TimeLabel,MEAS1_PPG1,MEAS1_PPG2,MEAS1_PPG3,MEAS1_PPG4,ACCX,ACCY,ACCZ,HR_timestamp,HR_value,radar_timestamp,phase_rx0,phase_rx1,phase_rx2,timestep,n_process,original_rate,calculated_rate
,5470.0,1272.0,7346.0,596.0,1991.0,3456.0,157.0,,,,1.89294238348138,-2.7568014535463,-1.79922395815807,,,,
,5472.0,1272.0,7353.0,595.0,1984.0,3443.0,163.0,,,,1.89289155917863,-2.75729496997116,-1.79951732485606,,,,
,5474.0,1274.0,7357.0,597.0,1989.0,3444.0,162.0,,,,1.8930782233648,-2.75757837145548,-1.79962381333724,,,,
,5475.0,1276.0,7361.0,596.0,2016.0,3445.0,145.0,,,,1.89262718913146,-2.75709668112091,-1.79911802834726,,,,
,5479.0,1273.0,7365.0,596.0,2012.0,3443.0,147.0,,,,1.89252506319232,-2.7557707456334,-1.79931650311576,,,,
,5481.0,1277.0,7371.0,597.0,2001.0,3424.0,148.0,,,,1.89346985643947,-2.7553540972635,-1.79962772316284,,,,
,5488.0,1278.0,7378.0,599.0,2002.0,3439.0,161.0,,,,1.89238087647259,-2.75755056799877,-1.79897706974878,,,,
,5489.0,1281.0,7380.0,600.0,1993.0,3445.0,168.0,,,,1.89178867726093,-2.7564569042051,-1.80002574258724,,,,
,5490.0,1282.0,7385.0,598.0,1981.0,3430.0,170.0,,,,1.89245902163326,-2.75685573283195,-1.799760305245,,,,
,5492.0,1284.0,7390.0,598.0,1983.0,3464.0,167.0,,,,1.89230394132416,-2.7567450259235,-1.79943206372411,,,,
,5496.0,1287.0,7397.0,602.0,2002.0,3477.0,174.0,,,,1.89282688906791,-2.75685261630823,-1.79902074072004,,,,
,5501.0,1287.0,7401.0,599.0,2006.0,3479.0,163.0,,,,1.89328047450879,-2.75592499239084,-1.8002695519963,,,,
,5505.0,1288.0,7405.0,601.0,2010.0,3460.0,151.0,,,,1.89341821120532,-2.75618353590256,-1.79991498514434,,,,
,5504.0,1290.0,7410.0,601.0,2026.0,3453.0,137.0,,,,1.89297469596955,-2.75778606240092,-1.79910861463848,,,,
,5508.0,1291.0,7413.0,602.0,2016.0,3461.0,145.0,,,,1.89342196739209,-2.75698435468314,-1.80003511538447,,,,
,5510.0,1294.0,7419.0,603.0,2011.0,3464.0,154.0,,,,1.89322011865016,-2.75728133930532,-1.79857893922617,,,,
,5516.0,1294.0,7423.0,604.0,2004.0,3467.0,143.0,,,,1.8930808649005,-2.75694404956951,-1.79944988796218,,,,
,5515.0,1294.0,7426.0,599.0,1997.0,3469.0,141.0,,,,1.89361692452743,-2.75645151124826,-1.80031917279986,,,,
,5513.0,1291.0,7428.0,600.0,1989.0,3460.0,176.0,,,,1.89330459971017,-2.75730164877445,-1.80023975208154,,,,
,5510.0,1291.0,7427.0,602.0,1987.0,3469.0,184.0,,,,1.89310947911345,-2.75708060507502,-1.79934096564718,,,,
,5508.0,1288.0,7424.0,600.0,1984.0,3454.0,172.0,,,,1.8931948334422,-2.75656404376313,-1.80000437197509,,,,
,5500.0,1283.0,7417.0,597.0,1970.0,3422.0,171.0,,,,1.89326997011059,-2.75714223027152,-1.80025970824698,,,,
,5492.0,1278.0,7405.0,596.0,1976.0,3420.0,147.0,,,,1.89282086672565,-2.75695439179011,-1.79883921255943,,,,
,5482.0,1272.0,7393.0,597.0,1966.0,3453.0,160.0,,,,1.89299997399103,-2.75642213496753,-1.79939974579648,,,,
,5469.0,1266.0,7377.0,593.0,1965.0,3453.0,151.0,,,,1.89282656905033,-2.75786841091067,-1.79929643371444,,,,
,5455.0,1259.0,7355.0,590.0,1964.0,3447.0,153.0,,,,1.89251689711962,-2.75663289922388,-1.79966178050788,,,,
,5448.0,1257.0,7338.0,590.0,1983.0,3446.0,170.0,,,,1.89196067261025,-2.75648426244217,-1.7989687161916,,,,
,5439.0,1250.0,7324.0,590.0,1990.0,3443.0,153.0,,,,1.89168355106463,-2.75810107658814,-1.79946831636089,,,,
,5427.0,1247.0,7307.0,589.0,1999.0,3456.0,150.0,,,,1.89172209290975,-2.75758610201623,-1.80008696136522,,,,
,5422.0,1240.0,7290.0,586.0,2004.0,3466.0,158.0,,,,1.89126632895642,-2.75859143426975,-1.7995416152266,,,,
,5415.0,1240.0,7282.0,585.0,2004.0,3451.0,143.0,,,,1.89068256882676,-2.75813514967165,-1.79894159990395,,,,
,5409.0,1239.0,7269.0,587.0,2014.0,3475.0,149.0,,,,1.89134180802971,-2.75797736000245,-1.79905634141918,,,,
,5403.0,1237.0,7261.0,583.0,2002.0,3456.0,163.0,,,,1.89113868823005,-2.75803300722143,-1.79892356905475,,,,
,5401.0,1235.0,7254.0,584.0,1992.0,3454.0,158.0,,,,1.89142126237821,-2.75891210800891,-1.79865273378455,,,,
,5397.0,1234.0,7247.0,583.0,2001.0,3484.0,157.0,,,,1.89062972817302,-2.75709606140742,-1.7977551524151,,,,
,5395.0,1233.0,7242.0,583.0,1994.0,3462.0,151.0,,,,1.89048054628681,-2.75888596904466,-1.79964686776019,,,,
,5392.0,1232.0,7239.0,581.0,1994.0,3432.0,160.0,,,,1.89026964246231,-2.75923128210811,-1.79931612984614,,,,
,5391.0,1232.0,7236.0,582.0,1993.0,3431.0,164.0,,,,1.89019951658269,-2.75752489718751,-1.79850276268206,,,,
,5388.0,1230.0,7234.0,583.0,2002.0,3442.0,145.0,,,,1.89007579233774,-2.7594879733527,-1.79806393792038,,,,
,5389.0,1234.0,7234.0,583.0,1997.0,3428.0,134.0,,,,1.88956746229951,-2.75883871813447,-1.79824728310198,,,,
,5388.0,1232.0,7234.0,582.0,2001.0,3435.0,136.0,,,,1.88950560449222,-2.75916497098769,-1.79900597522398,,,,
,5389.0,1232.0,7232.0,583.0,1992.0,3434.0,141.0,,,,1.89011586690369,-2.75920883384803,-1.79918582439635,,,,
,5388.0,1231.0,7235.0,584.0,1984.0,3431.0,139.0,,,,1.88874359808899,-2.75949888786812,-1.7992895748735,,,,
,5387.0,1229.0,7234.0,584.0,1993.0,3464.0,154.0,,,,1.88995785887126,-2.7580756118153,-1.799005349511,,,,
,5391.0,1233.0,7237.0,583.0,1998.0,3455.0,161.0,,,,1.88954969103359,-2.75908230081538,-1.79862555150954,,,,
,5390.0,1235.0,7237.0,583.0,1991.0,3421.0,166.0,,,,1.89045861793141,-2.75958527594631,-1.79915794897779,,,,
,5392.0,1233.0,7237.0,583.0,1994.0,3432.0,164.0,,,,1.89013661595422,-2.75920214124972,-1.79800682358449,,,,
,5391.0,1232.0,7238.0,582.0,1999.0,3453.0,148.0,,,,1.89100707590202,-2.75812281944368,-1.79845905572376,,,,
,5391.0,1235.0,7242.0,583.0,1994.0,3431.0,156.0,,,,1.88979961442909,-2.75839577978134,-1.798322312237,,,,
,5397.0,1238.0,7245.0,583.0,1988.0,3435.0,147.0,,,,1.89083573736679,-2.75878604089141,-1.7984650467816,,,,
,5393.0,1235.0,7248.0,584.0,1989.0,3448.0,158.0,,,,1.89080647704633,-2.75869173079714,-1.79939973976355,,,,
,5389.0,1235.0,7245.0,581.0,1976.0,3454.0,170.0,,,,1.89095020857306,-2.75832528237984,-1.79908393087749,,,,
,5396.0,1236.0,7250.0,582.0,1982.0,3458.0,173.0,,,,1.89115700597888,-2.75743264189103,-1.79852402793661,,,,
,5399.0,1239.0,7252.0,586.0,1988.0,3444.0,171.0,,,,1.89074247341507,-2.75821461574242,-1.79970136539113,,,,
,5400.0,1240.0,7255.0,583.0,1991.0,3447.0,175.0,,,,1.89077751474407,-2.75842754036711,-1.79973578965899,,,,
,5400.0,1238.0,7256.0,586.0,1999.0,3461.0,156.0,,,,1.89138047901057,-2.75908500243938,-1.79958435069698,,,,
,5398.0,1239.0,7258.0,582.0,1976.0,3441.0,176.0,,,,1.89131527819808,-2.75835380729766,-1.7987988803429,,,,
,5401.0,1239.0,7259.0,586.0,1986.0,3442.0,190.0,,,,1.89181130487416,-2.75800453105542,-1.79917596178761,,,,
,5401.0,1239.0,7261.0,586.0,1959.0,3437.0,174.0,,,,1.89111941143804,-2.75972180058982,-1.79909859292786,,,,
,5399.0,1239.0,7261.0,585.0,1968.0,3445.0,164.0,,,,1.89204969207987,-2.75833914699931,-1.79950537709883,,,,
,5400.0,1238.0,7261.0,583.0,1981.0,3437.0,159.0,,,,1.89137863267811,-2.75858965849133,-1.79908591295316,,,,
,5401.0,1239.0,7261.0,586.0,1978.0,3436.0,154.0,,,,1.89121274563222,-2.75749306664726,-1.79893983366817,,,,
,5400.0,1240.0,7263.0,584.0,1970.0,3452.0,146.0,,,,1.89210183239025,-2.757831958862,-1.79931894955445,,,,
,5401.0,1239.0,7263.0,588.0,1970.0,3432.0,154.0,,,,1.89075378851997,-2.75822841043233,-1.79914324236693,,,,
,5403.0,1238.0,7262.0,584.0,1968.0,3433.0,145.0,,,,1.89251936497721,-2.75695934131362,-1.79991921897153,,,,
,5403.0,1238.0,7264.0,586.0,1964.0,3424.0,146.0,,,,1.89141197214957,-2.75763407790421,-1.79952126467266,,,,
,5403.0,1240.0,7266.0,584.0,1959.0,3430.0,172.0,,,,1.89227133548612,-2.7581631083546,-1.79900255001997,,,,
,5404.0,1240.0,7266.0,585.0,1965.0,3428.0,174.0,,,,1.89222468215028,-2.75804525862909,-1.79939162240991,,,,
,5402.0,1238.0,7266.0,586.0,1975.0,3442.0,152.0,,,,1.89161976386062,-2.75756217245997,-1.79965524379591,,,,
,5404.0,1240.0,7266.0,584.0,1979.0,3441.0,170.0,,,,1.89163859637445,-2.75837299460093,-1.79927538285169,,,,
,5407.0,1240.0,7271.0,587.0,2003.0,3438.0,172.0,,,,1.89202021955136,-2.75840010572574,-1.79961235501777,,,,
,5410.0,1242.0,7272.0,586.0,2001.0,3458.0,169.0,,,,1.89201961003681,-2.75814150008824,-1.7988927038294,,,,
,5409.0,1240.0,7272.0,586.0,1990.0,3456.0,163.0,,,,1.8919181127257,-2.75788596263889,-1.79986995512836,,,,
,5406.0,1242.0,7275.0,587.0,1996.0,3476.0,160.0,,,,1.89187222198215,-2.75835029625222,-1.79950608163093,,,,
,5412.0,1244.0,7280.0,587.0,1984.0,3467.0,149.0,,,,1.89163636159482,-2.75849776691036,-1.80029250698432,,,,
,5413.0,1243.0,7281.0,587.0,1994.0,3440.0,177.0,,,,1.89181690466567,-2.75764561847619,-1.79967676014491,,,,
,5417.0,1245.0,7282.0,590.0,1997.0,3435.0,167.0,,,,1.89191848434187,-2.75848027048914,-1.80049138498069,,,,
,5415.0,1245.0,7288.0,588.0,1994.0,3446.0,158.0,,,,1.89191942679755,-2.7594103308061,-1.79930424477828,,,,
,5419.0,1246.0,7292.0,587.0,1987.0,3453.0,155.0,,,,1.89185974878907,-2.7579083553677,-1.79988902902063,,,,
,5419.0,1249.0,7293.0,588.0,1992.0,3441.0,147.0,,,,1.89156783570979,-2.75762697503866,-1.79987518651801,,,,
,5422.0,1250.0,7297.0,588.0,1986.0,3430.0,146.0,,,,1.89200390064916,-2.7576411896775,-1.80011905896585,,,,
,5424.0,1251.0,7300.0,589.0,2013.0,3456.0,144.0,,,,1.89137086072142,-2.75815311805413,-1.79848918717456,,,,
,5425.0,1253.0,7305.0,590.0,1996.0,3452.0,138.0,,,,1.89189907046034,-2.75815672570795,-1.79929110490881,,,,
,5430.0,1254.0,7310.0,591.0,1981.0,3452.0,143.0,,,,1.89164412440848,-2.75864006563593,-1.79852740756837,,,,
,5431.0,1256.0,7311.0,592.0,1971.0,3450.0,152.0,,,,1.89129975841019,-2.75899528933081,-1.79894088857182,,,,
,5432.0,1256.0,7316.0,593.0,1967.0,3471.0,136.0,,,,1.89198847298148,-2.75825044873802,-1.79857688161455,,,,
,5435.0,1257.0,7319.0,593.0,1974.0,3445.0,176.0,,,,1.89047869745701,-2.75851502064015,-1.79896832686063,,,,
,5442.0,1257.0,7324.0,593.0,1972.0,3444.0,164.0,,,,1.89058896961892,-2.75850812196445,-1.79987857643664,,,,
,5440.0,1257.0,7324.0,594.0,1987.0,3454.0,149.0,,,,1.89109990373947,-2.75919835244349,-1.79953987675536,,,,
,5445.0,1262.0,7333.0,593.0,1980.0,3436.0,159.0,,,,1.8903605620594,-2.75884291509592,-1.79913819782292,,,,
,5442.0,1260.0,7333.0,592.0,1980.0,3447.0,163.0,,,,1.89247205421193,-2.75915895796112,-1.79946948996658,,,,
,5448.0,1262.0,7342.0,595.0,1993.0,3453.0,138.0,,,,1.89124307946569,-2.75912800512339,-1.7992425796626,,,,
,5452.0,1266.0,7343.0,596.0,1986.0,3446.0,138.0,,,,1.89099846867941,-2.75881829881301,-1.79918538889297,,,,
,5454.0,1267.0,7347.0,597.0,1993.0,3444.0,143.0,,,,1.8917815736865,-2.75841857027603,-1.79886431048412,,,,
,5456.0,1266.0,7354.0,595.0,2010.0,3457.0,144.0,,,,1.89157392847051,-2.75773269657233,-1.79987478786126,,,,
,5459.0,1267.0,7357.0,595.0,2009.0,3451.0,157.0,,,,1.89117011134493,-2.7587710176219,-1.79883106218613,,,,
,5464.0,1270.0,7361.0,598.0,2004.0,3445.0,136.0,,,,1.89100507088465,-2.75834110637042,-1.7993322107438,,,,
,5466.0,1271.0,7367.0,598.0,1993.0,3439.0,136.0,,,,1.89125115211031,-2.75811378157871,-1.79821593067118,,,,
,5467.0,1274.0,7368.0,596.0,2004.0,3448.0,164.0,,,,1.89182169369594,-2.75833663922623,-1.79842843100432,,,,
,5468.0,1272.0,7373.0,595.0,1997.0,3477.0,169.0,,,,1.89075343725939,-2.75898043613449,-1.79835614075192,,,,
,5472.0,1274.0,7381.0,597.0,2015.0,3478.0,175.0,,,,1.89115774228618,-2.75785446551753,-1.7994920037336,,,,
,5475.0,1278.0,7383.0,599.0,2029.0,3476.0,140.0,,,,1.89062101501028,-2.75891645660667,-1.79896430315365,,,,
,5480.0,1279.0,7387.0,599.0,2017.0,3468.0,141.0,,,,1.89124760236486,-2.759415105339,-1.79904313980303,,,,
,5480.0,1280.0,7391.0,598.0,1996.0,3447.0,159.0,,,,1.89031193136793,-2.75904270599873,-1.79899038354736,,,,
,5483.0,1282.0,7394.0,599.0,1989.0,3457.0,159.0,,,,1.89143837397542,-2.75881422149232,-1.79953861130039,,,,
,5489.0,1284.0,7399.0,599.0,1992.0,3464.0,165.0,,,,1.8905278158023,-2.7607959705509,-1.79887294809106,,,,
,5492.0,1283.0,7404.0,600.0,2002.0,3468.0,176.0,,,,1.88997799573914,-2.75919485484309,-1.79872279757697,,,,
,5490.0,1283.0,7407.0,602.0,1994.0,3439.0,170.0,,,,1.8896389049539,-2.75903801365119,-1.79983452340346,,,,
,5494.0,1285.0,7413.0,598.0,1991.0,3447.0,159.0,,,,1.89075068972871,-2.7595231278833,-1.79859429559698,,,,
,5501.0,1287.0,7417.0,603.0,1989.0,3424.0,160.0,,,,1.89114198769695,-2.75832392797399,-1.79968455969422,,,,
,5504.0,1289.0,7423.0,603.0,1995.0,3413.0,136.0,,,,1.89124264043365,-2.75932760793504,-1.79936659848446,,,,
,5505.0,1292.0,7427.0,602.0,1994.0,3427.0,124.0,,,,1.89038461650898,-2.75861978919158,-1.79933600611177,,,,
,5507.0,1292.0,7431.0,602.0,1991.0,3470.0,159.0,,,,1.89013549313116,-2.75889258891652,-1.79888113003677,,,,
,5513.0,1293.0,7434.0,604.0,1998.0,3447.0,141.0,,,,1.88949595715668,-2.75909849177672,-1.79919575458389,,,,
,5515.0,1295.0,7439.0,604.0,1999.0,3424.0,128.0,,,,1.88983179172424,-2.75881387466077,-1.7992494999904,,,,
,5517.0,1297.0,7441.0,604.0,2013.0,3445.0,135.0,,,,1.89043267448499,-2.76016804581735,-1.79892260299415,,,,
,5521.0,1296.0,7445.0,602.0,2024.0,3464.0,153.0,,,,1.89052745904209,-2.75973542372694,-1.79938378938299,,,,
2025-07-02 22:22:44,5524.0,1300.0,7452.0,606.0,2004.0,3459.0,145.0,,,2025/07/02 10:22:44 PM,1.89073182764523,-2.75946661120803,-1.79842954987588,,,,
,5526.0,1302.0,7458.0,605.0,2007.0,3467.0,135.0,,,,1.89115173720822,-2.76162515770024,-1.79846190675572,,,,
,5532.0,1302.0,7462.0,604.0,2002.0,3458.0,130.0,,,,1.89036723115534,-2.76054953769036,-1.79917705331725,,,,
,5532.0,1305.0,7465.0,604.0,2019.0,3434.0,133.0,,,,1.89079505795497,-2.75978222352716,-1.79827934888984,,,,
,5533.0,1305.0,7471.0,605.0,2018.0,3435.0,162.0,,,,1.89066724790405,-2.76080775268349,-1.79845941611669,,,,
,5540.0,1307.0,7473.0,606.0,2007.0,3466.0,150.0,,,,1.8906957776939,-2.76041709823983,-1.79801740073949,,,,
,5542.0,1307.0,7476.0,607.0,1998.0,3464.0,151.0,,,,1.89058255929128,-2.75999711697036,-1.79894557099459,,,,
,5542.0,1308.0,7482.0,606.0,1999.0,3444.0,184.0,,,,1.88993989577133,-2.75994397475706,-1.79779762786232,,,,
,5543.0,1308.0,7481.0,607.0,2021.0,3456.0,174.0,,,,1.89043551729998,-2.7600455316931,-1.7989338216275,,,,
,5544.0,1308.0,7482.0,606.0,2000.0,3452.0,187.0,,,,1.8916138045734,-2.75979527444109,-1.7973440534045,,,,
,5540.0,1304.0,7481.0,607.0,1991.0,3440.0,195.0,,,,1.89085277745106,-2.75986205338671,-1.79861355573629,,,,
,5536.0,1301.0,7480.0,606.0,1990.0,3444.0,190.0,,,,1.89022956629064,-2.76009031041572,-1.79684875572072,,,,
,5529.0,1296.0,7467.0,601.0,1979.0,3427.0,154.0,,,,1.89024967266334,-2.75980346892012,-1.79794837455826,,,,
,5521.0,1289.0,7457.0,601.0,1971.0,3445.0,132.0,,,,1.89018143041934,-2.76130458733788,-1.79755560247225,,,,
,5514.0,1287.0,7444.0,602.0,1960.0,3460.0,138.0,,,,1.88939374022916,-2.76180825830787,-1.79717929646109,,,,
,5505.0,1280.0,7428.0,598.0,1970.0,3444.0,140.0,,,,1.88966586689164,-2.76198070288726,-1.79875922898239,,,,
,5492.0,1275.0,7408.0,598.0,2009.0,3450.0,139.0,,,,1.88814232184216,-2.76130206495379,-1.79741462633785,,,,
,5486.0,1273.0,7394.0,597.0,2005.0,3461.0,130.0,,,,1.88829528221157,-2.76156723370893,-1.79772977799368,,,,
,5480.0,1266.0,7379.0,598.0,2010.0,3459.0,133.0,,,,1.88799742689061,-2.76193641625982,-1.79876639992293,,,,
,5472.0,1265.0,7363.0,595.0,2019.0,3460.0,134.0,,,,1.88848264903969,-2.76093968346318,-1.79779891867929,,,,
,5464.0,1260.0,7352.0,592.0,2025.0,3457.0,133.0,,,,1.88742689200099,-2.76079926781592,-1.7983942220973,,,,
,5460.0,1256.0,7337.0,590.0,2026.0,3453.0,125.0,,,,1.88750350992493,-2.76248274682582,-1.79856015045735,,,,
,5457.0,1256.0,7334.0,591.0,2021.0,3457.0,145.0,,,,1.88741518065396,-2.76282962751437,-1.79847088886777,,,,
,5452.0,1256.0,7326.0,589.0,2022.0,3462.0,135.0,,,,1.88738646260076,-2.76254111084459,-1.79845163764199,,,,
,5452.0,1253.0,7322.0,592.0,2025.0,3464.0,128.0,,,,1.88697058024503,-2.76279454764303,-1.79818735135704,,,,
,5448.0,1251.0,7313.0,589.0,2024.0,3443.0,120.0,,,,1.8864648795745,-2.76332558772946,-1.79703705379346,,,,
,5448.0,1251.0,7311.0,589.0,2029.0,3442.0,141.0,,,,1.88687218127782,-2.76326195023144,-1.79715300291885,,,,
,5448.0,1254.0,7310.0,589.0,2023.0,3439.0,142.0,,,,1.88612482020089,-2.76379059566352,-1.79725068730605,,,,
,5448.0,1253.0,7307.0,592.0,2005.0,3452.0,148.0,,,,1.88491708527606,-2.76470037886794,-1.79775020704,,,,
,5446.0,1250.0,7306.0,588.0,2006.0,3428.0,155.0,,,,1.88576796385384,-2.76422141411015,-1.79741806359552,,,,
,5447.0,1253.0,7304.0,591.0,1995.0,3426.0,153.0,,,,1.885477755369,-2.76404155055104,-1.79730552783184,,,,
,5445.0,1253.0,7306.0,593.0,2003.0,3428.0,152.0,,,,1.8858203478552,-2.7632494983221,-1.79860983313636,,,,
,5447.0,1252.0,7311.0,591.0,2012.0,3441.0,156.0,,,,1.88498569339335,-2.76302357162823,-1.79876436218329,,,,
,5449.0,1253.0,7308.0,589.0,2000.0,3436.0,135.0,,,,1.88547581515097,-2.76251951480519,-1.79838459659009,,,,
,5451.0,1254.0,7310.0,589.0,1987.0,3433.0,136.0,,,,1.88538379514055,-2.76497082133818,-1.79826329702971,,,,
,5452.0,1255.0,7313.0,591.0,1993.0,3441.0,151.0,,,,1.88573298790368,-2.76351536232798,-1.79855573619986,,,,
,5454.0,1256.0,7314.0,590.0,2004.0,3437.0,147.0,,,,1.88652292843855,-2.76365964577495,-1.79780310151796,,,,
,5456.0,1256.0,7317.0,591.0,2001.0,3440.0,161.0,,,,1.88687580230044,-2.76310334902718,-1.79841636192148,,,,
,5454.0,1257.0,7316.0,590.0,1998.0,3461.0,151.0,,,,1.88557441894955,-2.76424805915439,-1.79743169187017,,,,
,5459.0,1261.0,7321.0,592.0,1979.0,3457.0,163.0,,,,1.88548929476511,-2.76423043502862,-1.79824069807829,,,,
,5462.0,1258.0,7323.0,592.0,1980.0,3455.0,149.0,,,,1.88591696575773,-2.76422032276572,-1.79749001583489,,,,
,5463.0,1259.0,7329.0,592.0,1978.0,3452.0,148.0,,,,1.88552221959824,-2.76277844255936,-1.79845862592537,,,,
,5463.0,1261.0,7330.0,592.0,1985.0,3444.0,164.0,,,,1.88592586505642,-2.76353715788052,-1.7981254513524,,,,
,5466.0,1261.0,7331.0,593.0,1991.0,3443.0,169.0,,,,1.88657052404121,-2.76391154880548,-1.79746307723637,,,,
,5468.0,1261.0,7333.0,593.0,1999.0,3451.0,167.0,,,,1.88581922016983,-2.76504966982609,-1.79855599681428,,,,
,5466.0,1262.0,7334.0,594.0,2001.0,3440.0,170.0,,,,1.8856959823215,-2.76373213412702,-1.79719866436167,,,,
,5470.0,1262.0,7335.0,593.0,1991.0,3439.0,177.0,,,,1.88567619860987,-2.76437171315137,-1.79782878687857,,,,
,5468.0,1264.0,7336.0,595.0,1989.0,3448.0,157.0,,,,1.88541949423036,-2.76342115429783,-1.79772672295654,,,,
,5471.0,1264.0,7338.0,594.0,1982.0,3445.0,162.0,,,,1.88568535243415,-2.76451912329074,-1.79753585248677,,,,
,5472.0,1261.0,7340.0,594.0,1979.0,3431.0,173.0,,,,1.88553189998496,-2.76387252258793,-1.7971101369214,,,,
,5472.0,1262.0,7342.0,594.0,1975.0,3424.0,157.0,,,,1.88523824324458,-2.764326405358,-1.79768643208981,,,,
,5471.0,1263.0,7338.0,592.0,1985.0,3426.0,148.0,,,,1.88505291088806,-2.76363402163738,-1.79685430447175,,,,
,5472.0,1261.0,7339.0,593.0,1995.0,3420.0,138.0,,,,1.88526325531841,-2.76424739107834,-1.797854870921,,,,
,5472.0,1263.0,7339.0,594.0,1994.0,3448.0,139.0,,,,1.8854796168495,-2.76308359203565,-1.79788157981612,,,,
,5475.0,1263.0,7341.0,595.0,1988.0,3448.0,126.0,,,,1.88494086557864,-2.76287600459989,-1.79776479613126,,,,
,5473.0,1261.0,7341.0,593.0,1991.0,3438.0,129.0,,,,1.88459488324634,-2.76418472811247,-1.79694051334931,,,,
,5474.0,1260.0,7339.0,594.0,1995.0,3440.0,137.0,,,,1.88447915912211,-2.76522700911451,-1.79869364897953,,,,
,5477.0,1263.0,7340.0,595.0,2026.0,3469.0,146.0,,,,1.88503486852181,-2.76602255254864,-1.79712467377051,,,,
,5477.0,1261.0,7343.0,592.0,2012.0,3462.0,156.0,,,,1.88444391894232,-2.76387514016591,-1.79810099584365,,,,
,5480.0,1264.0,7340.0,593.0,2008.0,3438.0,164.0,,,,1.88325107333016,-2.76507627020699,-1.79791975935851,,,,
,5480.0,1262.0,7343.0,594.0,1993.0,3414.0,139.0,,,,1.88334436454644,-2.76603734181344,-1.79757520013077,,,,
,5483.0,1264.0,7343.0,595.0,2027.0,3436.0,139.0,,,,1.88316192383133,-2.76570234544336,-1.79713455839024,,,,
,5480.0,1264.0,7347.0,595.0,2024.0,3445.0,137.0,,,,1.88333021204125,-2.76567130151098,-1.79809382483802,,,,
,5485.0,1266.0,7349.0,596.0,2006.0,3444.0,140.0,,,,1.8834885842939,-2.76520673826767,-1.79826148777844,,,,
,5487.0,1266.0,7348.0,595.0,2022.0,3443.0,126.0,,,,1.88371610917099,-2.76591571785091,-1.79804487161029,,,,
,5491.0,1269.0,7353.0,597.0,2010.0,3434.0,123.0,,,,1.88318188884736,-2.76549953245298,-1.79825040680309,,,,
,5489.0,1269.0,7357.0,596.0,1997.0,3421.0,131.0,,,,1.88263410980114,-2.76683339278138,-1.79792737194973,,,,
,5492.0,1269.0,7359.0,598.0,1994.0,3421.0,140.0,,,,1.8826465741487,-2.76699172499605,-1.79788235852443,,,,
,5492.0,1271.0,7363.0,596.0,2007.0,3434.0,153.0,,,,1.88320875883945,-2.76721610236009,-1.79849362564254,,,,
,5496.0,1272.0,7366.0,597.0,2003.0,3444.0,134.0,,,,1.88317113699888,-2.76757008870996,-1.79755692686949,,,,
,5501.0,1272.0,7368.0,597.0,1999.0,3456.0,131.0,,,,1.88254583750326,-2.76644110565494,-1.79753685056151,,,,
,5503.0,1274.0,7373.0,599.0,2004.0,3449.0,152.0,,,,1.88290181452243,-2.76749472630452,-1.79817461135297,,,,
,5506.0,1274.0,7376.0,599.0,2008.0,3437.0,157.0,,,,1.88323216193506,-2.76645322094929,-1.79831091040471,,,,
,5505.0,1274.0,7376.0,598.0,1995.0,3437.0,150.0,,,,1.88269006704796,-2.76689425762201,-1.79760176573357,,,,
,5513.0,1278.0,7383.0,599.0,1986.0,3456.0,146.0,,,,1.88243655278361,-2.76705422501737,-1.79660752952564,,,,
,5512.0,1279.0,7387.0,600.0,1988.0,3455.0,138.0,,,,1.88251972588741,-2.7668491918083,-1.79706679502782,,,,
,5517.0,1281.0,7389.0,599.0,2014.0,3462.0,152.0,,,,1.88223679551308,-2.76731166867611,-1.79747395700909,,,,
,5516.0,1281.0,7392.0,600.0,2013.0,3434.0,161.0,,,,1.88302237592824,-2.76812829070414,-1.79762854783837,,,,
,5521.0,1281.0,7395.0,601.0,2025.0,3436.0,170.0,,,,1.88304332720392,-2.76666427268983,-1.79746067499643,,,,
,5524.0,1284.0,7399.0,601.0,2025.0,3443.0,167.0,,,,1.88371320843212,-2.76721588088935,-1.79828885224292,,,,
,5525.0,1285.0,7405.0,602.0,2022.0,3439.0,163.0,,,,1.88306488065115,-2.76772833451951,-1.79686973884652,,,,
,5526.0,1285.0,7405.0,602.0,2010.0,3447.0,127.0,,,,1.88196449604213,-2.76754812817568,-1.79791067623369,,,,
,5531.0,1286.0,7413.0,602.0,2019.0,3436.0,151.0,,,,1.88243621651503,-2.76709709058127,-1.7988728764916,,,,
,5537.0,1290.0,7416.0,603.0,2012.0,3416.0,152.0,,,,1.88274683034309,-2.76760512985726,-1.79806912161138,,,,
,5539.0,1290.0,7418.0,602.0,2014.0,3418.0,148.0,,,,1.88230684516498,-2.76752717478121,-1.79680835223053,,,,
,5540.0,1289.0,7423.0,602.0,2010.0,3423.0,129.0,,,,1.88180951625425,-2.76802534205504,-1.79763049856577,,,,
,5545.0,1291.0,7428.0,603.0,2003.0,3440.0,141.0,,,,1.88254478959431,-2.76844860968866,-1.79827741902688,,,,
,5546.0,1292.0,7431.0,606.0,2012.0,3452.0,150.0,,,,1.88202285671451,-2.76721075056877,-1.79817383150578,,,,
,5549.0,1293.0,7435.0,605.0,2025.0,3451.0,155.0,,,,1.88265457429693,-2.76707565697691,-1.79784000595212,,,,
