TimeLabel,MEAS1_PPG1,MEAS1_PPG2,MEAS1_PPG3,MEAS1_PPG4,ACCX,ACCY,ACCZ,HR_timestamp,HR_value,radar_timestamp,phase_rx0,phase_rx1,phase_rx2,timestep,n_process,original_rate,calculated_rate
,6401.0,728.0,6256.0,545.0,-113.0,2474.0,3064.0,,,,-1.14375223357795,-2.96950587097127,-1.31356171172889,,,,
,6402.0,729.0,6255.0,543.0,-115.0,2476.0,3072.0,,,,-1.14434779551961,-2.96943524405435,-1.31417419433192,,,,
,6402.0,728.0,6256.0,542.0,-102.0,2476.0,3055.0,,,,-1.14345536806943,-2.96936835129332,-1.31431220947868,,,,
,6406.0,730.0,6260.0,544.0,-104.0,2472.0,3055.0,,,,-1.14367093587683,-2.96941067224446,-1.31453322047076,,,,
,6406.0,730.0,6258.0,544.0,-108.0,2466.0,3061.0,,,,-1.1430407880271,-2.96944687428622,-1.31397742190856,,,,
,6411.0,730.0,6260.0,546.0,-106.0,2466.0,3057.0,,,,-1.14256532248796,-2.96935062381078,-1.31403289866028,,,,
,6412.0,728.0,6260.0,543.0,-101.0,2477.0,3060.0,,,,-1.14295155999033,-2.96939754009725,-1.31375337497376,,,,
,6413.0,732.0,6261.0,544.0,-108.0,2472.0,3053.0,,,,-1.14232533396551,-2.96938279450579,-1.31324833801067,,,,
,6414.0,731.0,6266.0,544.0,-115.0,2466.0,3065.0,,,,-1.14210628328013,-2.9693701269775,-1.31432982786837,,,,
,6419.0,730.0,6266.0,547.0,-115.0,2464.0,3074.0,,,,-1.14179112754809,-2.96932294269314,-1.31459015547239,,,,
,6424.0,730.0,6268.0,546.0,-112.0,2480.0,3071.0,,,,-1.14211671974997,-2.96919779739434,-1.31326628934311,,,,
,6423.0,731.0,6266.0,546.0,-117.0,2482.0,3069.0,,,,-1.14129120275022,-2.96929595569867,-1.31291515242169,,,,
,6428.0,735.0,6271.0,547.0,-116.0,2482.0,3067.0,,,,-1.14108101052904,-2.96933589965765,-1.31322142007613,,,,
,6433.0,735.0,6274.0,546.0,-119.0,2465.0,3064.0,,,,-1.14092705032588,-2.96927437944085,-1.31305108142451,,,,
,6435.0,732.0,6274.0,545.0,-117.0,2470.0,3060.0,,,,-1.14062708290869,-2.96925334471013,-1.31331225632424,,,,
,6437.0,731.0,6273.0,546.0,-111.0,2465.0,3061.0,,,,-1.14022555767171,-2.96924247474935,-1.31338413646756,,,,
,6441.0,733.0,6274.0,545.0,-102.0,2478.0,3070.0,,,,-1.1395243278932,-2.96921846733647,-1.31217815828498,,,,
,6446.0,734.0,6283.0,546.0,-119.0,2480.0,3057.0,,,,-1.13967206950918,-2.96925371149493,-1.31279277822033,,,,
,6448.0,733.0,6279.0,547.0,-113.0,2482.0,3051.0,,,,-1.13914535125116,-2.9691950286462,-1.31237554999549,,,,
,6448.0,735.0,6281.0,549.0,-104.0,2475.0,3052.0,,,,-1.13970079547101,-2.96900580165488,-1.3124340945809,,,,
,6455.0,737.0,6286.0,547.0,-109.0,2470.0,3051.0,,,,-1.13878277143426,-2.96911652406239,-1.31188963185659,,,,
,6461.0,737.0,6288.0,550.0,-115.0,2481.0,3042.0,,,,-1.13850351574419,-2.96906678554574,-1.31178212378313,,,,
,6462.0,738.0,6289.0,548.0,-127.0,2479.0,3040.0,,,,-1.13836715052166,-2.96917050570836,-1.31215651240843,,,,
,6466.0,737.0,6290.0,548.0,-128.0,2475.0,3042.0,,,,-1.13772266754717,-2.96908571527557,-1.31125266144686,,,,
,6469.0,735.0,6293.0,548.0,-116.0,2467.0,3050.0,,,,-1.1390626848678,-2.96916755524158,-1.31227862488623,,,,
,6475.0,737.0,6291.0,547.0,-108.0,2463.0,3049.0,,,,-1.13965938373921,-2.96919550305324,-1.31217702703698,,,,
,6477.0,738.0,6297.0,548.0,-105.0,2480.0,3055.0,,,,-1.14077245392352,-2.9692324388177,-1.31293964803032,,,,
,6482.0,738.0,6296.0,546.0,-100.0,2481.0,3055.0,,,,-1.14205944503747,-2.96928700974552,-1.31349271774968,,,,
,6483.0,737.0,6300.0,548.0,-101.0,2481.0,3064.0,,,,-1.14334470135864,-2.96939698985232,-1.31495235492793,,,,
,6487.0,740.0,6300.0,550.0,-97.0,2475.0,3078.0,,,,-1.14362160661209,-2.96942863118125,-1.31532450244118,,,,
,6492.0,739.0,6305.0,549.0,-103.0,2478.0,3074.0,,,,-1.14551115694229,-2.96951922200985,-1.31637763187746,,,,
,6497.0,742.0,6305.0,553.0,-100.0,2484.0,3074.0,,,,-1.14689662881035,-2.96961330173256,-1.31661598547566,,,,
,6495.0,741.0,6307.0,549.0,-106.0,2475.0,3058.0,,,,-1.14704402733181,-2.96962908032875,-1.31737006418571,,,,
,6501.0,739.0,6308.0,549.0,-106.0,2470.0,3046.0,,,,-1.14843966916416,-2.96965990178645,-1.31751175703185,,,,
,6502.0,740.0,6308.0,552.0,-107.0,2464.0,3056.0,,,,-1.1489343098694,-2.96981272095271,-1.31833099103816,,,,
,6502.0,741.0,6307.0,549.0,-113.0,2475.0,3062.0,,,,-1.14854715630479,-2.96968502976776,-1.31772412271388,,,,
,6499.0,740.0,6306.0,551.0,-110.0,2476.0,3063.0,,,,-1.14945049198025,-2.96974713805262,-1.31794167641075,,,,
,6491.0,737.0,6304.0,548.0,-106.0,2477.0,3059.0,,,,-1.14911257988024,-2.96974406052326,-1.31786701169972,,,,
,6486.0,737.0,6304.0,550.0,-119.0,2479.0,3049.0,,,,-1.14950582203354,-2.96979964998386,-1.31711129033627,,,,
,6480.0,737.0,6297.0,550.0,-126.0,2472.0,3031.0,,,,-1.14940650911036,-2.9696996696661,-1.31728666837072,,,,
,6472.0,737.0,6294.0,549.0,-125.0,2467.0,3044.0,,,,-1.14934472084042,-2.96972660062733,-1.31788994086935,,,,
,6461.0,732.0,6288.0,548.0,-121.0,2460.0,3049.0,,,,-1.14921425694703,-2.96967880877925,-1.31779411812027,,,,
,6454.0,732.0,6286.0,547.0,-117.0,2463.0,3072.0,,,,-1.14929525487485,-2.96970245332189,-1.3180755781997,,,,
,6448.0,731.0,6284.0,547.0,-110.0,2461.0,3066.0,,,,-1.14933703014309,-2.96966208589837,-1.31773377367729,,,,
,6443.0,729.0,6282.0,545.0,-111.0,2462.0,3066.0,,,,-1.14962352618374,-2.96975563041462,-1.31799583201346,,,,
,6436.0,731.0,6279.0,547.0,-104.0,2454.0,3040.0,,,,-1.14970586767554,-2.96974568759164,-1.31732416906665,,,,
,6431.0,730.0,6276.0,546.0,-114.0,2467.0,3040.0,,,,-1.14991134764312,-2.96972800365589,-1.31852647900192,,,,
,6430.0,730.0,6274.0,547.0,-114.0,2475.0,3050.0,,,,-1.14994988851698,-2.96973327950938,-1.31746654791362,,,,
,6425.0,730.0,6275.0,546.0,-102.0,2480.0,3071.0,,,,-1.1499169738568,-2.96962006689442,-1.3178607288117,,,,
,6424.0,728.0,6274.0,548.0,-99.0,2473.0,3060.0,,,,-1.14972122681071,-2.96966374129091,-1.31837863746142,,,,
,6420.0,728.0,6271.0,546.0,-105.0,2471.0,3045.0,,,,-1.15043704466249,-2.96971599847676,-1.31774418204254,,,,
,6423.0,728.0,6270.0,545.0,-109.0,2471.0,3053.0,,,,-1.15009233415728,-2.96974663721336,-1.31823510394473,,,,
,6420.0,731.0,6271.0,546.0,-106.0,2476.0,3056.0,,,,-1.14987347754611,-2.96980735119812,-1.31751353806885,,,,
,6424.0,730.0,6270.0,547.0,-105.0,2481.0,3056.0,,,,-1.14979869956461,-2.96980270309748,-1.31757321258489,,,,
,6423.0,730.0,6270.0,547.0,-114.0,2487.0,3053.0,,,,-1.14912971678498,-2.96983373477341,-1.31674829608362,,,,
,6421.0,729.0,6270.0,545.0,-118.0,2475.0,3055.0,,,,-1.14996034156407,-2.96971112276641,-1.31777089199381,,,,
,6426.0,729.0,6275.0,547.0,-118.0,2467.0,3054.0,,,,-1.15002748525804,-2.96973719305055,-1.3177805215624,,,,
,6429.0,730.0,6275.0,545.0,-108.0,2473.0,3049.0,,,,-1.14991996389348,-2.96972818535234,-1.31739502023891,,,,
,6429.0,730.0,6275.0,547.0,-108.0,2474.0,3042.0,,,,-1.1496681483622,-2.96977241286948,-1.31791844981278,,,,
,6429.0,729.0,6274.0,545.0,-106.0,2481.0,3052.0,,,,-1.14942134691817,-2.96981596550887,-1.31830456740876,,,,
,6432.0,731.0,6274.0,548.0,-104.0,2465.0,3062.0,,,,-1.14947809178675,-2.96978083505743,-1.31793383066791,,,,
,6435.0,734.0,6277.0,549.0,-110.0,2464.0,3063.0,,,,-1.14942756065839,-2.96978608224792,-1.31710580452629,,,,
,6437.0,732.0,6276.0,550.0,-121.0,2466.0,3051.0,,,,-1.1501018037954,-2.96986315225081,-1.31768639113085,,,,
,6440.0,733.0,6276.0,546.0,-115.0,2471.0,3052.0,,,,-1.14989841441315,-2.96975593071428,-1.31808286955749,,,,
,6443.0,734.0,6280.0,548.0,-105.0,2478.0,3043.0,,,,-1.15010276940663,-2.9698201021115,-1.31819697337223,,,,
,6447.0,731.0,6281.0,548.0,-113.0,2474.0,3058.0,,,,-1.15037590701635,-2.96980899846297,-1.31821102444143,,,,
,6448.0,733.0,6282.0,550.0,-113.0,2477.0,3071.0,,,,-1.15003655056296,-2.96967583128716,-1.31753170929867,,,,
,6451.0,733.0,6281.0,547.0,-108.0,2480.0,3054.0,,,,-1.15078957594079,-2.96977283082822,-1.31790055108842,,,,
,6454.0,734.0,6284.0,548.0,-114.0,2479.0,3041.0,,,,-1.15033761498146,-2.9697646401997,-1.31897395592609,,,,
,6455.0,732.0,6286.0,546.0,-107.0,2471.0,3054.0,,,,-1.15128417730073,-2.9697901895423,-1.31816708165109,,,,
,6459.0,733.0,6286.0,550.0,-108.0,2473.0,3054.0,,,,-1.15059091769059,-2.96978675365194,-1.31851195067356,,,,
,6462.0,734.0,6287.0,549.0,-116.0,2475.0,3061.0,,,,-1.15089798575705,-2.96985792114125,-1.3187435181342,,,,
,6463.0,734.0,6288.0,548.0,-124.0,2468.0,3076.0,,,,-1.15092336859209,-2.96987231844707,-1.31808731016168,,,,
,6466.0,735.0,6290.0,551.0,-118.0,2472.0,3069.0,,,,-1.15087782958268,-2.96988074066034,-1.31836090644878,,,,
,6469.0,735.0,6290.0,551.0,-97.0,2469.0,3064.0,,,,-1.15005574485484,-2.96973880323026,-1.31851858747717,,,,
,6469.0,734.0,6290.0,550.0,-101.0,2470.0,3054.0,,,,-1.15036183435267,-2.96977112244528,-1.31763981678186,,,,
,6465.0,734.0,6287.0,549.0,-101.0,2484.0,3060.0,,,,-1.15058477163292,-2.96974486774999,-1.31780187898628,,,,
,6468.0,735.0,6291.0,549.0,-101.0,2489.0,3063.0,,,,-1.14980217370932,-2.96983206488353,-1.31774720793288,,,,
2025-07-17 14:36:35,6468.0,735.0,6291.0,551.0,-109.0,2496.0,3057.0,,,2025/07/17 02:36:35 PM,-1.15013477946604,-2.96980010545009,-1.31802528916193,,,,
,6472.0,735.0,6292.0,553.0,-109.0,2486.0,3052.0,,,,-1.14959717329744,-2.96970545582386,-1.31752182911195,,,,
,6471.0,736.0,6293.0,553.0,-111.0,2474.0,3031.0,,,,-1.14919917450786,-2.96974393708462,-1.31829368986599,,,,
,6473.0,734.0,6292.0,546.0,-119.0,2478.0,3051.0,,,,-1.14944479751521,-2.96965005055672,-1.3172333669413,,,,
,6476.0,735.0,6292.0,551.0,-119.0,2476.0,3050.0,,,,-1.14878561812181,-2.96972005171861,-1.31772961724719,,,,
,6477.0,737.0,6295.0,551.0,-114.0,2478.0,3052.0,,,,-1.14921228622982,-2.96965271389926,-1.31687590930626,,,,
,6478.0,737.0,6292.0,549.0,-113.0,2467.0,3053.0,,,,-1.14842709920767,-2.96956188132553,-1.31702938153542,,,,
,6479.0,735.0,6291.0,547.0,-102.0,2480.0,3059.0,,,,-1.14821549901094,-2.96960300785526,-1.31671323767766,,,,
,6481.0,736.0,6294.0,551.0,-102.0,2475.0,3041.0,,,,-1.14882747556168,-2.9697216065379,-1.31724535081433,,,,
,6484.0,736.0,6298.0,550.0,-114.0,2472.0,3067.0,,,,-1.14770154466873,-2.96958110095886,-1.31645253464786,,,,
,6487.0,733.0,6297.0,549.0,-115.0,2469.0,3064.0,,,,-1.14763993733584,-2.9695221899194,-1.31623682550377,,,,
,6490.0,738.0,6297.0,551.0,-97.0,2464.0,3061.0,,,,-1.14781782239607,-2.96969605050682,-1.31622952338607,,,,
,6491.0,736.0,6298.0,551.0,-101.0,2468.0,3064.0,,,,-1.14798907902149,-2.96957377571693,-1.31679638285768,,,,
,6492.0,738.0,6301.0,552.0,-109.0,2473.0,3065.0,,,,-1.14730182650066,-2.96969423593188,-1.31571041820095,,,,
,6496.0,737.0,6302.0,553.0,-103.0,2480.0,3064.0,,,,-1.147091929183,-2.96949565827389,-1.31519776568223,,,,
,6500.0,740.0,6304.0,553.0,-100.0,2477.0,3065.0,,,,-1.14649606366753,-2.96948132143337,-1.3153350590652,,,,
,6503.0,739.0,6302.0,549.0,-101.0,2492.0,3064.0,,,,-1.14669569756135,-2.96944952963583,-1.31566217114213,,,,
,6505.0,738.0,6304.0,553.0,-122.0,2487.0,3068.0,,,,-1.1451513846984,-2.96956089432049,-1.31531394091325,,,,
,6508.0,743.0,6307.0,554.0,-112.0,2488.0,3036.0,,,,-1.14490182455607,-2.96952867135967,-1.31557852792781,,,,
,6511.0,742.0,6310.0,551.0,-108.0,2480.0,3038.0,,,,-1.14484211714241,-2.96941701719533,-1.31517971070284,,,,
,6516.0,741.0,6310.0,552.0,-118.0,2477.0,3047.0,,,,-1.14514729176678,-2.96948396815802,-1.31548707154794,,,,
,6516.0,739.0,6312.0,552.0,-114.0,2472.0,3063.0,,,,-1.1442502857867,-2.96945739616984,-1.31345649315547,,,,
,6522.0,739.0,6312.0,553.0,-106.0,2484.0,3060.0,,,,-1.1444486793936,-2.96937291350766,-1.31424223996577,,,,
,6524.0,743.0,6314.0,554.0,-105.0,2485.0,3058.0,,,,-1.14332098079347,-2.96929582057483,-1.31313033535938,,,,
,6527.0,742.0,6317.0,553.0,-105.0,2480.0,3064.0,,,,-1.14314345168866,-2.96934434030563,-1.31419756408892,,,,
,6533.0,740.0,6315.0,551.0,-107.0,2482.0,3060.0,,,,-1.14304472754989,-2.96930138082087,-1.31396093419301,,,,
,6534.0,743.0,6319.0,554.0,-115.0,2477.0,3058.0,,,,-1.14320998320973,-2.96933890359631,-1.31335715822019,,,,
,6541.0,741.0,6323.0,556.0,-110.0,2484.0,3060.0,,,,-1.14425161038824,-2.96928889624131,-1.31382594253183,,,,
,6540.0,744.0,6323.0,552.0,-113.0,2488.0,3063.0,,,,-1.14486330311366,-2.96937616778345,-1.31449132313203,,,,
,6544.0,743.0,6321.0,554.0,-116.0,2477.0,3067.0,,,,-1.14574105189718,-2.96948596330658,-1.3149793604727,,,,
,6548.0,744.0,6327.0,556.0,-112.0,2473.0,3050.0,,,,-1.14684624394027,-2.96961797608603,-1.31592969267586,,,,
,6552.0,746.0,6326.0,554.0,-107.0,2472.0,3044.0,,,,-1.14753908012116,-2.96957101023186,-1.31580513633426,,,,
,6557.0,744.0,6330.0,554.0,-101.0,2476.0,3044.0,,,,-1.14864228891151,-2.96965048655307,-1.31660228086686,,,,
,6558.0,744.0,6332.0,557.0,-106.0,2487.0,3046.0,,,,-1.14912450258102,-2.96969383818183,-1.31688482080464,,,,
,6563.0,744.0,6332.0,554.0,-99.0,2491.0,3060.0,,,,-1.15092026050558,-2.96973175119577,-1.3182061737526,,,,
,6567.0,747.0,6338.0,558.0,-109.0,2485.0,3064.0,,,,-1.15085625821966,-2.96984297106061,-1.31754314865136,,,,
,6570.0,747.0,6337.0,556.0,-114.0,2475.0,3062.0,,,,-1.15199666277762,-2.96980039152465,-1.31785450929685,,,,
,6572.0,747.0,6336.0,558.0,-109.0,2476.0,3058.0,,,,-1.15220045145077,-2.969808088836,-1.318795479589,,,,
,6574.0,745.0,6340.0,555.0,-101.0,2489.0,3047.0,,,,-1.15171093237176,-2.96980725573658,-1.31831348988264,,,,
,6580.0,745.0,6342.0,556.0,-102.0,2480.0,3069.0,,,,-1.15204954042925,-2.96986976814128,-1.31785188589042,,,,
,6581.0,749.0,6342.0,558.0,-111.0,2485.0,3067.0,,,,-1.15238560735338,-2.96987283981062,-1.31929551396613,,,,
,6578.0,747.0,6340.0,557.0,-113.0,2485.0,3056.0,,,,-1.15234757453748,-2.9699354525609,-1.31826741438409,,,,
,6573.0,746.0,6338.0,556.0,-122.0,2478.0,3057.0,,,,-1.15259129331781,-2.96983974504078,-1.31866823874493,,,,
,6570.0,744.0,6334.0,555.0,-113.0,2483.0,3055.0,,,,-1.15231401693576,-2.96989401383457,-1.31819290731747,,,,
,6568.0,744.0,6331.0,557.0,-114.0,2475.0,3062.0,,,,-1.15246759969485,-2.96980823858666,-1.31822971789694,,,,
,6559.0,745.0,6330.0,557.0,-108.0,2471.0,3061.0,,,,-1.15182513584135,-2.9698375470878,-1.3180966437003,,,,
,6552.0,743.0,6327.0,554.0,-115.0,2474.0,3048.0,,,,-1.15171264894801,-2.969738483968,-1.31751027341027,,,,
,6548.0,741.0,6319.0,553.0,-108.0,2473.0,3041.0,,,,-1.15185674405306,-2.96990974053696,-1.31823526260595,,,,
,6542.0,739.0,6316.0,554.0,-100.0,2481.0,3052.0,,,,-1.15177102101423,-2.96986570560716,-1.31811683464528,,,,
,6536.0,741.0,6310.0,554.0,-100.0,2482.0,3062.0,,,,-1.15206434686096,-2.96973474484883,-1.31797326329469,,,,
,6532.0,739.0,6311.0,551.0,-99.0,2482.0,3067.0,,,,-1.15185487954079,-2.96983505800544,-1.31681692820968,,,,
,6525.0,737.0,6305.0,551.0,-112.0,2485.0,3062.0,,,,-1.15248992561361,-2.96978617406925,-1.31858764884331,,,,
,6524.0,738.0,6303.0,550.0,-111.0,2486.0,3056.0,,,,-1.15225020963347,-2.96978396574173,-1.3183520125493,,,,
,6523.0,738.0,6304.0,552.0,-113.0,2485.0,3065.0,,,,-1.15212567441722,-2.96981924094001,-1.3184363261667,,,,
,6519.0,740.0,6302.0,552.0,-110.0,2480.0,3075.0,,,,-1.15209708305023,-2.96989240954521,-1.31874554108982,,,,
,6517.0,737.0,6300.0,549.0,-101.0,2471.0,3041.0,,,,-1.15178219332477,-2.96970790862508,-1.31884368464104,,,,
,6516.0,738.0,6298.0,551.0,-106.0,2488.0,3049.0,,,,-1.15175764983242,-2.96976573680265,-1.31850973167164,,,,
,6518.0,740.0,6299.0,553.0,-109.0,2485.0,3062.0,,,,-1.15173069197969,-2.96981238053242,-1.31824088335468,,,,
,6519.0,739.0,6299.0,550.0,-112.0,2479.0,3054.0,,,,-1.15156989502426,-2.96977799771075,-1.31790877074352,,,,
,6518.0,738.0,6298.0,553.0,-108.0,2488.0,3052.0,,,,-1.15169804796358,-2.96969256010897,-1.31756976049549,,,,
,6518.0,739.0,6294.0,550.0,-99.0,2477.0,3068.0,,,,-1.15103913614095,-2.96982370378084,-1.31797850536949,,,,
,6518.0,739.0,6298.0,551.0,-104.0,2476.0,3063.0,,,,-1.15074028801464,-2.9697947045279,-1.31775258795893,,,,
,6522.0,739.0,6302.0,553.0,-119.0,2475.0,3063.0,,,,-1.15090124022412,-2.96980930266009,-1.31875886476683,,,,
,6526.0,741.0,6299.0,552.0,-112.0,2480.0,3048.0,,,,-1.15176073803543,-2.96977672627761,-1.3178414329175,,,,
,6524.0,741.0,6300.0,550.0,-112.0,2481.0,3057.0,,,,-1.15174256412741,-2.96976934229478,-1.31837662553113,,,,
,6528.0,739.0,6301.0,552.0,-107.0,2477.0,3067.0,,,,-1.15164773257169,-2.96978082159584,-1.31781525749075,,,,
,6531.0,742.0,6301.0,551.0,-108.0,2473.0,3070.0,,,,-1.15125701718821,-2.96986745452108,-1.3181151358131,,,,
,6534.0,743.0,6304.0,554.0,-117.0,2476.0,3060.0,,,,-1.15117932158629,-2.96984211950242,-1.31736445860258,,,,
,6535.0,741.0,6304.0,551.0,-113.0,2479.0,3060.0,,,,-1.15131581939712,-2.96974394339499,-1.31870149406009,,,,
,6537.0,739.0,6305.0,550.0,-102.0,2476.0,3061.0,,,,-1.1516933249102,-2.96973921482265,-1.31787607132837,,,,
,6539.0,743.0,6307.0,553.0,-112.0,2486.0,3066.0,,,,-1.15135068047686,-2.96977832998155,-1.31734830328345,,,,
,6542.0,742.0,6307.0,552.0,-110.0,2477.0,3042.0,,,,-1.15117299879043,-2.96978821961797,-1.31814504351591,,,,
,6547.0,742.0,6310.0,555.0,-109.0,2471.0,3030.0,,,,-1.15076469839968,-2.96987257678282,-1.31776149504701,,,,
,6547.0,742.0,6313.0,550.0,-102.0,2479.0,3035.0,,,,-1.15101925173697,-2.96981505929835,-1.31906978320142,,,,
,6548.0,742.0,6313.0,554.0,-108.0,2487.0,3050.0,,,,-1.150977554288,-2.96977913321269,-1.31825620571694,,,,
,6554.0,744.0,6312.0,553.0,-113.0,2486.0,3058.0,,,,-1.15067472148294,-2.96980052220696,-1.31778190300298,,,,
,6553.0,742.0,6312.0,553.0,-109.0,2491.0,3058.0,,,,-1.15075338711706,-2.96971934154874,-1.31651195920671,,,,
,6556.0,741.0,6310.0,550.0,-105.0,2477.0,3051.0,,,,-1.15062968611239,-2.96981144941753,-1.31778826000029,,,,
,6556.0,743.0,6311.0,553.0,-109.0,2484.0,3045.0,,,,-1.1504454046683,-2.96972314233297,-1.31788881628358,,,,
,6558.0,745.0,6314.0,553.0,-105.0,2471.0,3055.0,,,,-1.15060537713974,-2.96980071415068,-1.31671913513464,,,,
,6561.0,744.0,6314.0,554.0,-105.0,2477.0,3050.0,,,,-1.15001013754961,-2.96975637717956,-1.31760772394132,,,,
,6563.0,743.0,6312.0,554.0,-112.0,2490.0,3068.0,,,,-1.14931655153883,-2.96962106946572,-1.31676587458065,,,,
,6560.0,743.0,6312.0,550.0,-107.0,2481.0,3054.0,,,,-1.14963190677378,-2.96977691329319,-1.31719858336557,,,,
,6568.0,745.0,6316.0,552.0,-107.0,2484.0,3057.0,,,,-1.14891750919494,-2.96971540087145,-1.31674781583375,,,,
,6564.0,745.0,6314.0,552.0,-116.0,2484.0,3048.0,,,,-1.14822433733344,-2.96964568815861,-1.3172470225069,,,,
,6568.0,746.0,6317.0,554.0,-116.0,2485.0,3056.0,,,,-1.14848954003528,-2.96953703336266,-1.31628174892598,,,,
,6568.0,741.0,6317.0,552.0,-112.0,2489.0,3047.0,,,,-1.14896130061205,-2.96962690635972,-1.31668471579804,,,,
,6568.0,744.0,6315.0,553.0,-101.0,2471.0,3047.0,,,,-1.14823973917492,-2.96950252985107,-1.31635933490024,,,,
,6569.0,743.0,6317.0,553.0,-102.0,2478.0,3058.0,,,,-1.14802558040956,-2.96961121533595,-1.31650209608058,,,,
,6573.0,747.0,6317.0,555.0,-102.0,2478.0,3062.0,,,,-1.14737874110857,-2.96959895997447,-1.31539028889195,,,,
,6572.0,745.0,6317.0,552.0,-110.0,2479.0,3072.0,,,,-1.14671827661495,-2.96959979232424,-1.31610587868518,,,,
,6573.0,744.0,6316.0,554.0,-107.0,2476.0,3054.0,,,,-1.14649931794375,-2.96956989327744,-1.31537656565375,,,,
,6577.0,746.0,6318.0,554.0,-100.0,2483.0,3054.0,,,,-1.14553073135181,-2.96963011366562,-1.31513266230663,,,,
,6579.0,746.0,6322.0,556.0,-97.0,2486.0,3046.0,,,,-1.14586198940981,-2.96953375052633,-1.31411404627699,,,,
,6582.0,748.0,6317.0,555.0,-111.0,2481.0,3054.0,,,,-1.14543840873436,-2.96939562199923,-1.31475208588562,,,,
,6581.0,744.0,6320.0,554.0,-113.0,2494.0,3057.0,,,,-1.14530362874022,-2.96940956147901,-1.31467276908972,,,,
,6587.0,747.0,6321.0,553.0,-111.0,2486.0,3040.0,,,,-1.14502758687606,-2.96945315062264,-1.31425146134766,,,,
,6588.0,750.0,6323.0,554.0,-113.0,2481.0,3057.0,,,,-1.14523990373643,-2.96945304399296,-1.31451696696753,,,,
,6590.0,748.0,6321.0,555.0,-109.0,2487.0,3054.0,,,,-1.14486218624508,-2.96939275925962,-1.31469112379882,,,,
,6591.0,744.0,6325.0,554.0,-109.0,2479.0,3056.0,,,,-1.14455947021394,-2.96933811429039,-1.31431666936313,,,,
,6597.0,750.0,6326.0,553.0,-110.0,2467.0,3057.0,,,,-1.14332489286454,-2.9694551112602,-1.3140426629008,,,,
,6599.0,751.0,6327.0,554.0,-106.0,2480.0,3043.0,,,,-1.14314832802882,-2.9694063692528,-1.31350756985718,,,,
,6604.0,750.0,6328.0,557.0,-104.0,2473.0,3041.0,,,,-1.14357704551562,-2.9693333016121,-1.31384933000617,,,,
,6602.0,747.0,6329.0,557.0,-109.0,2474.0,3065.0,,,,-1.14201477681712,-2.96935395656313,-1.31268973210707,,,,
,6607.0,748.0,6331.0,554.0,-106.0,2473.0,3061.0,,,,-1.14199813657133,-2.96933333652095,-1.31303886609884,,,,
,6607.0,750.0,6331.0,555.0,-111.0,2467.0,3064.0,,,,-1.14152250483906,-2.96927732495953,-1.31384520146419,,,,
,6611.0,752.0,6335.0,556.0,-107.0,2493.0,3063.0,,,,-1.14135299158892,-2.96924440985197,-1.31324629741467,,,,
,6615.0,749.0,6332.0,556.0,-106.0,2489.0,3059.0,,,,-1.14172306808344,-2.96923225495839,-1.31298139841935,,,,
,6618.0,750.0,6333.0,555.0,-108.0,2476.0,3062.0,,,,-1.14342852748816,-2.96933219757004,-1.31287193955711,,,,
,6621.0,751.0,6337.0,555.0,-112.0,2469.0,3069.0,,,,-1.14395998673612,-2.96941504904096,-1.3142735749052,,,,
,6622.0,752.0,6341.0,558.0,-100.0,2468.0,3051.0,,,,-1.14479770356182,-2.96957445831263,-1.31458912004323,,,,
,6628.0,752.0,6340.0,557.0,-100.0,2461.0,3050.0,,,,-1.14561187095889,-2.96951705465652,-1.31549838226795,,,,
,6630.0,752.0,6340.0,555.0,-106.0,2465.0,3061.0,,,,-1.14734849929446,-2.96961491029635,-1.31562492249078,,,,
,6632.0,755.0,6342.0,557.0,-105.0,2484.0,3040.0,,,,-1.14798066563383,-2.96960597450009,-1.31628037598702,,,,
,6636.0,755.0,6345.0,559.0,-107.0,2487.0,3046.0,,,,-1.14824606534794,-2.96977015495563,-1.31618834696893,,,,
,6641.0,755.0,6345.0,560.0,-103.0,2481.0,3060.0,,,,-1.14898887563706,-2.96976614671623,-1.31673252616367,,,,
,6645.0,754.0,6349.0,558.0,-104.0,2481.0,3038.0,,,,-1.14985154850896,-2.9698338162025,-1.31768624902958,,,,
,6645.0,752.0,6348.0,556.0,-101.0,2493.0,3053.0,,,,-1.15058784201798,-2.96984965005547,-1.31810137616083,,,,
,6649.0,757.0,6350.0,560.0,-109.0,2494.0,3040.0,,,,-1.15099563678694,-2.96985185073477,-1.31771295656331,,,,
,6650.0,753.0,6354.0,561.0,-111.0,2473.0,3038.0,,,,-1.15129481328872,-2.96978486649341,-1.31790932771449,,,,
,6651.0,756.0,6351.0,560.0,-110.0,2470.0,3049.0,,,,-1.15141697514022,-2.96982770967277,-1.31776703546875,,,,
,6654.0,754.0,6351.0,557.0,-104.0,2475.0,3066.0,,,,-1.1513749577684,-2.9698932129316,-1.31769128083574,,,,
,6654.0,754.0,6354.0,557.0,-117.0,2468.0,3061.0,,,,-1.15155195032132,-2.96978738589007,-1.31813904198604,,,,
,6653.0,755.0,6350.0,557.0,-115.0,2472.0,3051.0,,,,-1.15193310641681,-2.96977862626249,-1.31850262314494,,,,
,6650.0,753.0,6346.0,558.0,-105.0,2476.0,3045.0,,,,-1.15126303362451,-2.96978827264578,-1.31755726985371,,,,
