TimeLabel,MEAS1_PPG1,MEAS1_PPG2,MEAS1_PPG3,MEAS1_PPG4,ACCX,ACCY,ACCZ,HR_timestamp,HR_value,radar_timestamp,phase_rx0,phase_rx1,phase_rx2,timestep,n_process,original_rate,calculated_rate
,5592.0,592.0,5922.0,646.0,-66.0,2115.0,3306.0,,,,-2.49028667228699,-2.99329669400707,-1.78733566161823,,,,
,5586.0,588.0,5915.0,641.0,-61.0,2126.0,3275.0,,,,-2.4898692167922,-2.99328786071283,-1.7870089460777,,,,
,5581.0,589.0,5906.0,640.0,-62.0,2120.0,3291.0,,,,-2.49043332498866,-2.9932866455393,-1.7868039094649,,,,
,5581.0,589.0,5902.0,640.0,-61.0,2119.0,3283.0,,,,-2.48961237967326,-2.99346294902351,-1.78738491711181,,,,
,5575.0,589.0,5898.0,639.0,-61.0,2109.0,3292.0,,,,-2.4882952501055,-2.99362207468263,-1.78687787775233,,,,
,5573.0,587.0,5892.0,637.0,-58.0,2092.0,3304.0,,,,-2.4892115510307,-2.99340868673239,-1.78566849567574,,,,
,5572.0,587.0,5893.0,639.0,-64.0,2118.0,3308.0,,,,-2.48867240225413,-2.99338773622513,-1.78679097456708,,,,
,5573.0,588.0,5889.0,640.0,-69.0,2110.0,3294.0,,,,-2.48792083842841,-2.99371485948071,-1.78648940518929,,,,
,5570.0,588.0,5888.0,637.0,-72.0,2096.0,3276.0,,,,-2.48883052596601,-2.99348271653666,-1.78634595393586,,,,
,5569.0,588.0,5889.0,638.0,-68.0,2112.0,3265.0,,,,-2.48758142736397,-2.99394948504097,-1.78667929710536,,,,
,5570.0,587.0,5890.0,640.0,-72.0,2109.0,3276.0,,,,-2.4890000907604,-2.9936869402558,-1.78729464122347,,,,
,5568.0,589.0,5889.0,638.0,-62.0,2105.0,3278.0,,,,-2.48884103592867,-2.99396803091774,-1.78613497508532,,,,
,5569.0,589.0,5893.0,639.0,-64.0,2097.0,3293.0,,,,-2.48812682770991,-2.99371206754013,-1.78703855520051,,,,
,5570.0,589.0,5894.0,640.0,-67.0,2096.0,3303.0,,,,-2.48867675642849,-2.99376753777329,-1.7869081542977,,,,
,5572.0,587.0,5892.0,638.0,-84.0,2087.0,3316.0,,,,-2.48963752689304,-2.99370014038929,-1.78699782906068,,,,
,5572.0,589.0,5894.0,641.0,-79.0,2107.0,3289.0,,,,-2.48914346313123,-2.99362676838739,-1.78674363847988,,,,
,5572.0,590.0,5898.0,642.0,-64.0,2102.0,3266.0,,,,-2.48939601319971,-2.9931964442021,-1.78688408370414,,,,
,5576.0,589.0,5902.0,642.0,-62.0,2090.0,3268.0,,,,-2.48950754974184,-2.99349919302123,-1.78706489028867,,,,
,5575.0,590.0,5902.0,637.0,-67.0,2094.0,3289.0,,,,-2.489918357774,-2.99358941838247,-1.78687853039837,,,,
,5579.0,589.0,5906.0,641.0,-71.0,2097.0,3283.0,,,,-2.4891872631701,-2.99336891916914,-1.78714470385008,,,,
,5579.0,589.0,5908.0,640.0,-70.0,2091.0,3285.0,,,,-2.48985854744483,-2.99326776812095,-1.78741536115191,,,,
,5584.0,592.0,5910.0,642.0,-65.0,2095.0,3281.0,,,,-2.48964297460913,-2.99329377917931,-1.7870604471258,,,,
,5584.0,592.0,5913.0,642.0,-53.0,2101.0,3274.0,,,,-2.48984373345526,-2.99322963739236,-1.78666245542642,,,,
,5582.0,592.0,5914.0,643.0,-66.0,2110.0,3279.0,,,,-2.48910255507497,-2.99346587623264,-1.78735944447978,,,,
,5584.0,591.0,5917.0,643.0,-62.0,2094.0,3281.0,,,,-2.48886485493713,-2.99371858789145,-1.78684295815016,,,,
,5590.0,593.0,5918.0,644.0,-65.0,2100.0,3286.0,,,,-2.48912562188231,-2.99335205144568,-1.78695707249867,,,,
,5590.0,590.0,5921.0,645.0,-65.0,2093.0,3293.0,,,,-2.48806438320456,-2.99370295343364,-1.78643454635695,,,,
,5588.0,593.0,5919.0,642.0,-61.0,2072.0,3280.0,,,,-2.48808584872386,-2.9935370006097,-1.78661139758044,,,,
,5590.0,593.0,5923.0,643.0,-67.0,2084.0,3288.0,,,,-2.4882455315814,-2.99379562974149,-1.7858772401965,,,,
,5591.0,593.0,5922.0,644.0,-65.0,2084.0,3278.0,,,,-2.48755304962027,-2.99354244076232,-1.78608636103083,,,,
,5594.0,593.0,5928.0,646.0,-66.0,2080.0,3282.0,,,,-2.48590960990722,-2.99367553063892,-1.78614677640963,,,,
,5597.0,594.0,5924.0,645.0,-69.0,2105.0,3308.0,,,,-2.48534292654102,-2.99370856694365,-1.7857308836738,,,,
,5598.0,595.0,5926.0,646.0,-72.0,2100.0,3304.0,,,,-2.48518569426871,-2.99371403970263,-1.78558448632877,,,,
,5600.0,595.0,5927.0,645.0,-68.0,2087.0,3279.0,,,,-2.48399525377773,-2.99390186349534,-1.78519955422947,,,,
2025-06-30 21:23:48,5599.0,594.0,5932.0,647.0,-65.0,2090.0,3294.0,,,2025/06/30 09:23:48 PM,-2.48431152963008,-2.99395175706153,-1.78508399017994,,,,
,5600.0,596.0,5931.0,645.0,-63.0,2090.0,3288.0,,,,-2.48198113487155,-2.9937326615876,-1.78539772316325,,,,
,5602.0,595.0,5932.0,648.0,-64.0,2109.0,3294.0,,,,-2.48148963625034,-2.99398528715349,-1.78513496799743,,,,
,5605.0,596.0,5933.0,649.0,-72.0,2091.0,3282.0,,,,-2.48242966023506,-2.99401111527621,-1.78474300300638,,,,
,5607.0,599.0,5937.0,646.0,-63.0,2098.0,3303.0,,,,-2.48117248165559,-2.99403585240178,-1.78448716134575,,,,
,5609.0,597.0,5938.0,646.0,-58.0,2103.0,3309.0,,,,-2.48116761784678,-2.99434664533533,-1.78363036682119,,,,
,5609.0,596.0,5939.0,647.0,-60.0,2107.0,3297.0,,,,-2.48089043364291,-2.99449642858153,-1.78434826517685,,,,
,5609.0,596.0,5940.0,648.0,-64.0,2112.0,3287.0,,,,-2.48100654597731,-2.99426136997009,-1.78422057293528,,,,
,5614.0,599.0,5944.0,650.0,-70.0,2099.0,3275.0,,,,-2.47980315427739,-2.9940580973401,-1.7844526380926,,,,
,5617.0,596.0,5948.0,651.0,-77.0,2103.0,3293.0,,,,-2.47989217261365,-2.99425606698013,-1.78392875711049,,,,
,5617.0,598.0,5950.0,652.0,-74.0,2089.0,3290.0,,,,-2.47916374931031,-2.9940038850729,-1.7836455584076,,,,
,5618.0,595.0,5952.0,650.0,-71.0,2102.0,3304.0,,,,-2.47954040677228,-2.99436037196013,-1.78414565866752,,,,
,5620.0,599.0,5957.0,653.0,-68.0,2103.0,3301.0,,,,-2.47846238316686,-2.99427737518549,-1.78326624538738,,,,
,5623.0,599.0,5961.0,654.0,-70.0,2094.0,3281.0,,,,-2.47805277487268,-2.99463948977754,-1.78305289892114,,,,
,5625.0,601.0,5965.0,653.0,-70.0,2096.0,3297.0,,,,-2.4775311710958,-2.99464974984012,-1.78386885718481,,,,
,5625.0,598.0,5965.0,650.0,-68.0,2089.0,3288.0,,,,-2.47859383711553,-2.99446498521681,-1.78329716293192,,,,
,5631.0,601.0,5970.0,654.0,-74.0,2086.0,3299.0,,,,-2.47665625811,-2.99465623060938,-1.78306432786859,,,,
,5634.0,600.0,5974.0,655.0,-69.0,2114.0,3287.0,,,,-2.47610529503901,-2.99462519712086,-1.78301962901269,,,,
,5635.0,602.0,5978.0,655.0,-70.0,2096.0,3281.0,,,,-2.47537752401131,-2.99445566896588,-1.78256233123368,,,,
,5636.0,602.0,5981.0,655.0,-73.0,2084.0,3281.0,,,,-2.47557287296565,-2.99506435389284,-1.78322352336578,,,,
,5639.0,601.0,5984.0,656.0,-64.0,2106.0,3287.0,,,,-2.47504646451844,-2.99484877984394,-1.78265112308488,,,,
,5639.0,603.0,5991.0,657.0,-65.0,2116.0,3297.0,,,,-2.47475407510105,-2.99456987793165,-1.78268846915086,,,,
,5646.0,602.0,5992.0,656.0,-61.0,2098.0,3304.0,,,,-2.47614547517877,-2.99454167521837,-1.78203951777775,,,,
,5647.0,605.0,5999.0,657.0,-62.0,2100.0,3304.0,,,,-2.47663800638014,-2.99423528942955,-1.78327824383841,,,,
,5647.0,601.0,5999.0,658.0,-70.0,2099.0,3293.0,,,,-2.47993368782753,-2.99413116193378,-1.78359785876802,,,,
,5651.0,606.0,6006.0,656.0,-68.0,2083.0,3298.0,,,,-2.48303598524641,-2.99406820386743,-1.78457551062661,,,,
,5655.0,605.0,6006.0,661.0,-65.0,2093.0,3312.0,,,,-2.4848487248732,-2.99414120743521,-1.7850613437391,,,,
,5657.0,606.0,6012.0,660.0,-71.0,2086.0,3308.0,,,,-2.48678749436892,-2.99392450455904,-1.78553851836329,,,,
,5661.0,607.0,6018.0,662.0,-65.0,2087.0,3298.0,,,,-2.4875060020668,-2.99380377109671,-1.78624163999926,,,,
,5659.0,605.0,6017.0,659.0,-56.0,2087.0,3284.0,,,,-2.4886272798355,-2.99350855698449,-1.78611107278799,,,,
,5664.0,606.0,6024.0,664.0,-65.0,2099.0,3293.0,,,,-2.48959005672554,-2.99352150376445,-1.78736394174748,,,,
,5666.0,608.0,6026.0,665.0,-74.0,2081.0,3285.0,,,,-2.4906875565186,-2.99346475832551,-1.78734812302639,,,,
,5667.0,607.0,6033.0,664.0,-73.0,2092.0,3281.0,,,,-2.49147499258249,-2.99336131853446,-1.78755584802296,,,,
,5672.0,606.0,6036.0,663.0,-61.0,2094.0,3307.0,,,,-2.49107090096165,-2.99362727999155,-1.78713807359879,,,,
,5674.0,609.0,6041.0,663.0,-67.0,2089.0,3307.0,,,,-2.49067885593575,-2.99360393593294,-1.78700283211601,,,,
,5677.0,611.0,6044.0,664.0,-67.0,2101.0,3297.0,,,,-2.49044646910018,-2.9935741438115,-1.78702613102977,,,,
,5681.0,609.0,6047.0,668.0,-67.0,2094.0,3279.0,,,,-2.48942711118711,-2.99351333725592,-1.78771352895881,,,,
,5684.0,609.0,6050.0,666.0,-60.0,2092.0,3282.0,,,,-2.48885743850097,-2.99378270605678,-1.78653878988981,,,,
,5684.0,611.0,6054.0,665.0,-65.0,2077.0,3287.0,,,,-2.48964180354111,-2.99387986579477,-1.78707941006982,,,,
,5686.0,608.0,6059.0,667.0,-65.0,2086.0,3288.0,,,,-2.48869762394617,-2.9939252149453,-1.78660821182225,,,,
,5690.0,611.0,6063.0,668.0,-72.0,2084.0,3286.0,,,,-2.48842255697977,-2.9937135580848,-1.78610763558417,,,,
,5689.0,613.0,6065.0,670.0,-79.0,2083.0,3289.0,,,,-2.48710900676621,-2.99398638015756,-1.7856830973866,,,,
,5691.0,610.0,6066.0,667.0,-74.0,2112.0,3276.0,,,,-2.48677832271335,-2.99406929419793,-1.78619858382495,,,,
,5693.0,614.0,6067.0,669.0,-69.0,2114.0,3297.0,,,,-2.48699808141004,-2.99405641155626,-1.7856241411042,,,,
,5696.0,614.0,6069.0,671.0,-63.0,2078.0,3299.0,,,,-2.48616987494146,-2.99389579248309,-1.78608145111229,,,,
,5693.0,612.0,6062.0,672.0,-60.0,2069.0,3280.0,,,,-2.48507109874687,-2.99406422258767,-1.78586693792647,,,,
,5695.0,609.0,6054.0,667.0,-66.0,2088.0,3261.0,,,,-2.4848041411819,-2.99400282970523,-1.78547729452464,,,,
,5694.0,613.0,6045.0,671.0,-76.0,2104.0,3281.0,,,,-2.48440794780185,-2.99372940563781,-1.78523955332898,,,,
,5689.0,611.0,6036.0,669.0,-71.0,2084.0,3283.0,,,,-2.48515466822038,-2.99379558005241,-1.78512906188128,,,,
,5687.0,610.0,6024.0,667.0,-69.0,2072.0,3271.0,,,,-2.48481599750602,-2.99404033431652,-1.7850084615223,,,,
,5678.0,605.0,6012.0,663.0,-60.0,2072.0,3249.0,,,,-2.48517496767774,-2.99391262617802,-1.78503970166017,,,,
,5669.0,602.0,5993.0,660.0,-61.0,2067.0,3274.0,,,,-2.48397018595367,-2.99408591908364,-1.78510419960779,,,,
,5659.0,602.0,5981.0,656.0,-56.0,2095.0,3283.0,,,,-2.48362901365973,-2.99432828969419,-1.7848822516233,,,,
,5649.0,601.0,5966.0,653.0,-54.0,2108.0,3308.0,,,,-2.4833801881263,-2.99452141611367,-1.78486085825498,,,,
,5642.0,598.0,5954.0,650.0,-58.0,2103.0,3305.0,,,,-2.48281065454914,-2.99392828789913,-1.78489178717379,,,,
,5632.0,594.0,5941.0,648.0,-61.0,2101.0,3296.0,,,,-2.48301920773385,-2.99422959006399,-1.7844717367489,,,,
,5627.0,593.0,5934.0,646.0,-72.0,2090.0,3284.0,,,,-2.48283114173178,-2.99431646178971,-1.78433320235985,,,,
,5622.0,595.0,5925.0,646.0,-76.0,2084.0,3289.0,,,,-2.48239174930231,-2.99418071932932,-1.78462695471553,,,,
,5618.0,591.0,5918.0,645.0,-74.0,2089.0,3265.0,,,,-2.48243132223318,-2.99401033209682,-1.78431103383002,,,,
,5613.0,590.0,5911.0,643.0,-64.0,2088.0,3305.0,,,,-2.48296219992399,-2.99389036625312,-1.78516825399073,,,,
,5610.0,591.0,5905.0,643.0,-63.0,2088.0,3296.0,,,,-2.4839072866622,-2.99433339931071,-1.78444278803447,,,,
,5607.0,591.0,5904.0,641.0,-70.0,2095.0,3300.0,,,,-2.48319913950219,-2.99415795265146,-1.78495012100008,,,,
,5604.0,590.0,5904.0,641.0,-70.0,2107.0,3308.0,,,,-2.48374308490521,-2.99428844436296,-1.78502937610503,,,,
,5603.0,590.0,5901.0,639.0,-69.0,2090.0,3312.0,,,,-2.48408594249567,-2.99401496496355,-1.78496822184463,,,,
,5603.0,591.0,5899.0,640.0,-73.0,2092.0,3300.0,,,,-2.48403634387278,-2.99391196884117,-1.78472440254216,,,,
,5604.0,591.0,5897.0,644.0,-71.0,2097.0,3277.0,,,,-2.48559147240145,-2.99376972471961,-1.78489669666149,,,,
,5604.0,591.0,5902.0,642.0,-75.0,2096.0,3288.0,,,,-2.48592776899309,-2.99379475454691,-1.78522480729661,,,,
,5605.0,589.0,5899.0,643.0,-73.0,2094.0,3310.0,,,,-2.48513710640963,-2.99388412104506,-1.78476398789684,,,,
,5600.0,591.0,5904.0,642.0,-72.0,2097.0,3313.0,,,,-2.48419720195212,-2.9940010608317,-1.78494629278335,,,,
,5601.0,591.0,5900.0,641.0,-69.0,2070.0,3303.0,,,,-2.48429850559958,-2.9942349540665,-1.7856587883571,,,,
,5604.0,593.0,5906.0,643.0,-66.0,2085.0,3278.0,,,,-2.484029515382,-2.99397289369623,-1.78520091091534,,,,
,5604.0,593.0,5905.0,643.0,-64.0,2086.0,3280.0,,,,-2.48416215006132,-2.99369501570547,-1.78555513563342,,,,
,5603.0,592.0,5908.0,644.0,-73.0,2098.0,3290.0,,,,-2.48430476329314,-2.99411464879445,-1.78450456808786,,,,
,5603.0,590.0,5909.0,642.0,-72.0,2096.0,3279.0,,,,-2.48430684844492,-2.9939130903841,-1.78489757534118,,,,
,5605.0,592.0,5915.0,643.0,-76.0,2081.0,3286.0,,,,-2.48433723858547,-2.9943802821459,-1.78492100453357,,,,
,5608.0,594.0,5914.0,646.0,-77.0,2095.0,3290.0,,,,-2.48294014390752,-2.9940085075678,-1.78445486277146,,,,
,5609.0,594.0,5914.0,644.0,-73.0,2095.0,3285.0,,,,-2.48285892019639,-2.99422566103447,-1.78480713325137,,,,
,5608.0,594.0,5918.0,645.0,-75.0,2098.0,3309.0,,,,-2.48311165050794,-2.99417567332411,-1.78499610969432,,,,
,5609.0,593.0,5919.0,644.0,-72.0,2097.0,3301.0,,,,-2.48321935242093,-2.99407800349005,-1.78433286768647,,,,
,5613.0,595.0,5922.0,646.0,-78.0,2089.0,3284.0,,,,-2.48280738248136,-2.99456720623283,-1.78447918917404,,,,
,5613.0,595.0,5924.0,646.0,-76.0,2084.0,3283.0,,,,-2.48091540164196,-2.99409694000538,-1.78426064006512,,,,
,5613.0,594.0,5924.0,646.0,-66.0,2085.0,3275.0,,,,-2.48191530546581,-2.99480284528555,-1.7845531847394,,,,
,5612.0,593.0,5927.0,645.0,-68.0,2081.0,3282.0,,,,-2.48084121150316,-2.99477958447904,-1.78375030398891,,,,
,5614.0,595.0,5928.0,646.0,-68.0,2081.0,3291.0,,,,-2.48034909115482,-2.99423961678841,-1.78370229693115,,,,
,5615.0,596.0,5930.0,648.0,-71.0,2087.0,3292.0,,,,-2.47931621686323,-2.99436055448177,-1.78383359961272,,,,
,5619.0,595.0,5927.0,645.0,-70.0,2079.0,3291.0,,,,-2.48019197963052,-2.99432130280477,-1.78365405863143,,,,
,5619.0,594.0,5930.0,648.0,-66.0,2069.0,3280.0,,,,-2.478969358315,-2.99469247731337,-1.7834349618852,,,,
,5620.0,595.0,5929.0,647.0,-69.0,2093.0,3302.0,,,,-2.47864295274824,-2.9943245022512,-1.78333669817546,,,,
,5618.0,597.0,5932.0,646.0,-75.0,2095.0,3285.0,,,,-2.47820251117312,-2.99450338561884,-1.7834213811086,,,,
,5620.0,597.0,5934.0,650.0,-69.0,2084.0,3269.0,,,,-2.47801992310754,-2.99464529628606,-1.78379649957673,,,,
,5623.0,598.0,5935.0,648.0,-75.0,2080.0,3268.0,,,,-2.47706062494388,-2.99471725593129,-1.78293378817311,,,,
,5624.0,597.0,5933.0,649.0,-71.0,2070.0,3273.0,,,,-2.47710373599706,-2.99456850664944,-1.78320007927861,,,,
,5624.0,600.0,5939.0,649.0,-76.0,2083.0,3292.0,,,,-2.47667827844405,-2.99472813287802,-1.78212569706047,,,,
,5624.0,598.0,5939.0,650.0,-75.0,2075.0,3277.0,,,,-2.47611044367334,-2.99496434710515,-1.78335391284441,,,,
,5630.0,598.0,5943.0,650.0,-74.0,2079.0,3281.0,,,,-2.47579913638987,-2.99441810244328,-1.78318157455172,,,,
,5627.0,597.0,5942.0,649.0,-76.0,2104.0,3288.0,,,,-2.47560364631169,-2.99497567372214,-1.78254487547697,,,,
,5630.0,596.0,5946.0,651.0,-71.0,2097.0,3267.0,,,,-2.47531269604679,-2.99488701672231,-1.78271957939316,,,,
,5631.0,599.0,5949.0,653.0,-65.0,2106.0,3264.0,,,,-2.4750425829676,-2.99456857599153,-1.78273974626917,,,,
,5634.0,598.0,5951.0,653.0,-69.0,2116.0,3256.0,,,,-2.47465894007199,-2.99434645122435,-1.78273328973737,,,,
,5633.0,598.0,5953.0,651.0,-69.0,2089.0,3260.0,,,,-2.47449933390804,-2.99468563187822,-1.78187304166344,,,,
,5634.0,600.0,5955.0,652.0,-61.0,2083.0,3277.0,,,,-2.47379962247992,-2.99494473214706,-1.78166209772086,,,,
,5636.0,600.0,5958.0,651.0,-66.0,2058.0,3271.0,,,,-2.47425280729841,-2.99493984087736,-1.7822180733009,,,,
,5639.0,600.0,5961.0,652.0,-63.0,2067.0,3269.0,,,,-2.47367451613271,-2.99487376655037,-1.7823669731497,,,,
,5642.0,600.0,5966.0,654.0,-68.0,2080.0,3294.0,,,,-2.47419761791106,-2.99494809712362,-1.78253035949281,,,,
,5643.0,599.0,5966.0,654.0,-68.0,2073.0,3313.0,,,,-2.47428764718253,-2.99493273412991,-1.78231333551539,,,,
,5646.0,600.0,5970.0,655.0,-65.0,2093.0,3307.0,,,,-2.47422803156268,-2.99488550116273,-1.78202533669042,,,,
,5649.0,600.0,5974.0,655.0,-71.0,2077.0,3284.0,,,,-2.47302210301568,-2.99498505110814,-1.782242473902,,,,
,5650.0,601.0,5977.0,654.0,-67.0,2092.0,3271.0,,,,-2.47344304054489,-2.99501732343767,-1.78203774168818,,,,
,5652.0,600.0,5981.0,655.0,-71.0,2080.0,3268.0,,,,-2.47172679941407,-2.99527389798677,-1.78197649734752,,,,
,5653.0,603.0,5985.0,657.0,-66.0,2108.0,3281.0,,,,-2.4717045704216,-2.99530929914951,-1.78084955938087,,,,
,5656.0,605.0,5987.0,656.0,-70.0,2083.0,3282.0,,,,-2.47290993448378,-2.99481246426138,-1.78159261836927,,,,
,5660.0,605.0,5992.0,659.0,-64.0,2078.0,3277.0,,,,-2.4734530560636,-2.99504562874841,-1.78162820984027,,,,
,5662.0,603.0,5996.0,660.0,-73.0,2073.0,3292.0,,,,-2.47642216813584,-2.99473756177309,-1.78262924733749,,,,
,5659.0,603.0,6001.0,657.0,-72.0,2077.0,3291.0,,,,-2.47937995714227,-2.9943592618296,-1.78359349886466,,,,
,5666.0,603.0,6003.0,659.0,-72.0,2075.0,3304.0,,,,-2.4824413959279,-2.99448596760734,-1.78434912873507,,,,
,5668.0,605.0,6008.0,660.0,-73.0,2066.0,3309.0,,,,-2.48447231979477,-2.99402345487936,-1.78488696911356,,,,
,5670.0,605.0,6010.0,660.0,-76.0,2070.0,3315.0,,,,-2.48620605640954,-2.99376762242247,-1.78595331964023,,,,
,5671.0,605.0,6014.0,659.0,-67.0,2070.0,3295.0,,,,-2.48778120711409,-2.99381648383371,-1.78677016090119,,,,
,5674.0,608.0,6019.0,659.0,-68.0,2102.0,3289.0,,,,-2.49022358707363,-2.99350276277478,-1.78717240439765,,,,
,5679.0,608.0,6023.0,663.0,-70.0,2079.0,3297.0,,,,-2.49186050424181,-2.99343355148203,-1.78676649007725,,,,
,5678.0,608.0,6024.0,662.0,-68.0,2079.0,3276.0,,,,-2.49214088098375,-2.99347615960326,-1.7873873070012,,,,
,5681.0,608.0,6028.0,663.0,-67.0,2091.0,3279.0,,,,-2.49244508982569,-2.99357576412512,-1.78812223188214,,,,
,5683.0,608.0,6033.0,664.0,-57.0,2096.0,3307.0,,,,-2.49288985603164,-2.99322102055914,-1.7875779861951,,,,
,5687.0,609.0,6036.0,667.0,-55.0,2114.0,3283.0,,,,-2.49274595822225,-2.99329037630456,-1.78819823703261,,,,
,5689.0,611.0,6040.0,665.0,-56.0,2112.0,3295.0,,,,-2.49366118726476,-2.99371119327203,-1.78767438657103,,,,
,5691.0,609.0,6046.0,668.0,-53.0,2106.0,3317.0,,,,-2.49263845721376,-2.99377125512951,-1.78741716372102,,,,
,5693.0,610.0,6046.0,665.0,-60.0,2099.0,3284.0,,,,-2.49223064800367,-2.99335820701844,-1.78735836798657,,,,
,5696.0,612.0,6052.0,669.0,-60.0,2099.0,3278.0,,,,-2.49185615169589,-2.99369973937907,-1.78695011789854,,,,
2025-06-30 21:23:49,5695.0,614.0,6054.0,668.0,-63.0,2102.0,3264.0,,,2025/06/30 09:23:49 PM,-2.49137229404606,-2.99351685289236,-1.78673339220872,,,,
,5702.0,614.0,6060.0,673.0,-67.0,2088.0,3270.0,,,,-2.49051413306537,-2.99375003894293,-1.78659420929913,,,,
,5703.0,610.0,6060.0,669.0,-68.0,2079.0,3292.0,,,,-2.49058341785809,-2.99365754983472,-1.7862587383894,,,,
,5702.0,613.0,6063.0,668.0,-68.0,2073.0,3288.0,,,,-2.48936660057787,-2.99367968567114,-1.78643923369292,,,,
,5704.0,614.0,6063.0,671.0,-73.0,2077.0,3292.0,,,,-2.48923512328184,-2.99398274674582,-1.786547569617,,,,
,5706.0,612.0,6065.0,671.0,-73.0,2089.0,3288.0,,,,-2.48967685180085,-2.99343109980525,-1.78667774429191,,,,
,5704.0,615.0,6060.0,670.0,-70.0,2118.0,3268.0,,,,-2.48893964620415,-2.99356328077846,-1.78651341605151,,,,
,5703.0,612.0,6049.0,669.0,-66.0,2099.0,3298.0,,,,-2.4885017587094,-2.99358190344229,-1.78606737364705,,,,
,5704.0,611.0,6041.0,671.0,-66.0,2089.0,3288.0,,,,-2.48908182530621,-2.99380544816818,-1.78538488201001,,,,
,5700.0,611.0,6034.0,671.0,-67.0,2092.0,3286.0,,,,-2.48914083850186,-2.99364207066436,-1.78586820928613,,,,
,5693.0,610.0,6024.0,668.0,-64.0,2081.0,3287.0,,,,-2.48715773392531,-2.99358221282545,-1.78597530989746,,,,
,5686.0,605.0,6009.0,663.0,-64.0,2084.0,3313.0,,,,-2.48783654642673,-2.99370426982338,-1.78573567643849,,,,
,5676.0,602.0,5996.0,659.0,-68.0,2081.0,3287.0,,,,-2.48844010587874,-2.9936455624515,-1.78602784196668,,,,
,5668.0,602.0,5985.0,659.0,-70.0,2084.0,3293.0,,,,-2.48721881130091,-2.99366925021101,-1.78508111169453,,,,
,5660.0,600.0,5972.0,655.0,-66.0,2086.0,3303.0,,,,-2.48731489664648,-2.99369383969477,-1.78532372758209,,,,
,5654.0,597.0,5960.0,651.0,-68.0,2087.0,3289.0,,,,-2.48595380141212,-2.99366020907146,-1.78547649223309,,,,
,5645.0,594.0,5951.0,650.0,-73.0,2109.0,3284.0,,,,-2.48582904392478,-2.99359858099596,-1.7853080587766,,,,
,5639.0,596.0,5943.0,650.0,-68.0,2090.0,3282.0,,,,-2.48626336175764,-2.99378338845791,-1.78552320326094,,,,
,5634.0,596.0,5935.0,647.0,-63.0,2122.0,3299.0,,,,-2.48560571798982,-2.9942379173836,-1.78587824325887,,,,
,5629.0,593.0,5931.0,646.0,-63.0,2124.0,3295.0,,,,-2.48685723399525,-2.9938544886828,-1.78570105317061,,,,
,5625.0,593.0,5923.0,644.0,-64.0,2105.0,3282.0,,,,-2.48541508761679,-2.99361087038856,-1.78545465230516,,,,
,5622.0,592.0,5919.0,645.0,-62.0,2094.0,3283.0,,,,-2.48663010920214,-2.99408672658513,-1.78635456103786,,,,
,5623.0,592.0,5918.0,644.0,-63.0,2112.0,3276.0,,,,-2.48620343103298,-2.99407937135135,-1.78563711586801,,,,
,5617.0,591.0,5916.0,643.0,-59.0,2110.0,3295.0,,,,-2.48647843532682,-2.99375575557812,-1.78553268971559,,,,
,5618.0,593.0,5916.0,644.0,-56.0,2099.0,3294.0,,,,-2.48742587070727,-2.99346974108928,-1.7852470570596,,,,
,5618.0,592.0,5914.0,645.0,-66.0,2104.0,3314.0,,,,-2.48649900221617,-2.99355667931823,-1.78627437958676,,,,
,5617.0,595.0,5916.0,647.0,-70.0,2099.0,3324.0,,,,-2.48752992823838,-2.99356848825102,-1.78566800148463,,,,
,5617.0,593.0,5916.0,645.0,-68.0,2089.0,3319.0,,,,-2.48750811127152,-2.99402482149866,-1.78597781918251,,,,
,5616.0,592.0,5917.0,646.0,-66.0,2088.0,3322.0,,,,-2.4875870347851,-2.99401008532939,-1.785644831829,,,,
,5618.0,590.0,5919.0,644.0,-61.0,2081.0,3323.0,,,,-2.48678901193547,-2.99359665638189,-1.78580232171048,,,,
,5617.0,593.0,5919.0,644.0,-63.0,2082.0,3298.0,,,,-2.48685460306099,-2.9938894663644,-1.7862233611717,,,,
,5619.0,595.0,5921.0,647.0,-63.0,2079.0,3289.0,,,,-2.48789414876895,-2.99354800169729,-1.7859265497017,,,,
,5619.0,594.0,5922.0,647.0,-64.0,2085.0,3285.0,,,,-2.48623022433877,-2.993731851013,-1.78583424058281,,,,
,5618.0,594.0,5926.0,645.0,-73.0,2100.0,3288.0,,,,-2.48825953443796,-2.99391430847081,-1.78537631913911,,,,
,5620.0,594.0,5929.0,646.0,-65.0,2108.0,3295.0,,,,-2.48684169446725,-2.9939669028275,-1.78592159027117,,,,
,5625.0,596.0,5932.0,647.0,-70.0,2100.0,3306.0,,,,-2.4865675260329,-2.99369573126854,-1.78560953236006,,,,
,5622.0,596.0,5932.0,647.0,-64.0,2096.0,3319.0,,,,-2.48605419630056,-2.99415464703544,-1.7858665418736,,,,
,5624.0,596.0,5935.0,649.0,-60.0,2124.0,3310.0,,,,-2.48683018625237,-2.99366633969889,-1.78524237457254,,,,
,5627.0,595.0,5937.0,649.0,-57.0,2095.0,3284.0,,,,-2.48643796025588,-2.99399874834417,-1.78511666480391,,,,
,5626.0,595.0,5939.0,649.0,-64.0,2094.0,3275.0,,,,-2.48520015252126,-2.99384192848873,-1.78503965360338,,,,
,5627.0,598.0,5940.0,650.0,-68.0,2092.0,3275.0,,,,-2.48520959156234,-2.99411384947958,-1.78415872869741,,,,
