TimeLabel,MEAS1_PPG1,MEAS1_PPG2,MEAS1_PPG3,MEAS1_PPG4,ACCX,ACCY,ACCZ,HR_timestamp,HR_value,radar_timestamp,phase_rx0,phase_rx1,phase_rx2,timestep,n_process,original_rate,calculated_rate
,5732.0,1081.0,8218.0,2026.0,778.0,2448.0,3015.0,,,,-0.699789009653403,-2.85334452410929,-0.859011945103661,,,,
,5736.0,1081.0,8219.0,2027.0,775.0,2461.0,3002.0,,,,-0.7003326599291,-2.85359208799897,-0.85889171534494,,,,
,5739.0,1083.0,8222.0,2029.0,780.0,2461.0,3001.0,,,,-0.70029956094327,-2.85346905647142,-0.858923420892788,,,,
,5742.0,1080.0,8223.0,2029.0,764.0,2458.0,2996.0,,,,-0.700951298112684,-2.85356400612659,-0.859845462201102,,,,
,5743.0,1082.0,8221.0,2030.0,771.0,2463.0,3002.0,,,,-0.70085649011299,-2.85360207048583,-0.859028355468504,,,,
,5747.0,1083.0,8226.0,2033.0,769.0,2464.0,3013.0,,,,-0.700503479012507,-2.85359352569752,-0.859707008001374,,,,
,5750.0,1085.0,8226.0,2033.0,761.0,2467.0,3014.0,,,,-0.700617579348297,-2.85355913703646,-0.85986268517808,,,,
,5752.0,1081.0,8225.0,2031.0,774.0,2465.0,3030.0,,,,-0.700774664882018,-2.85340891636563,-0.859734913608402,,,,
,5756.0,1085.0,8229.0,2036.0,779.0,2469.0,3024.0,,,,-0.700359112884206,-2.85338077339423,-0.859529643735459,,,,
,5758.0,1084.0,8231.0,2035.0,779.0,2460.0,3018.0,,,,-0.700534474995785,-2.85345744023172,-0.860535979988528,,,,
,5761.0,1085.0,8232.0,2036.0,762.0,2459.0,3026.0,,,,-0.700451553942357,-2.85345682792344,-0.858345890889892,,,,
,5762.0,1085.0,8233.0,2036.0,770.0,2451.0,3009.0,,,,-0.700458315304533,-2.85366703322332,-0.859622495519835,,,,
,5767.0,1084.0,8232.0,2038.0,770.0,2447.0,2997.0,,,,-0.700451094669144,-2.85363665227422,-0.859256992727281,,,,
,5769.0,1086.0,8235.0,2040.0,766.0,2458.0,2971.0,,,,-0.700926329294087,-2.85370439246276,-0.860603883366495,,,,
,5774.0,1088.0,8236.0,2041.0,776.0,2460.0,2960.0,,,,-0.700861905970329,-2.85362460037558,-0.859562921372963,,,,
,5775.0,1088.0,8240.0,2039.0,778.0,2460.0,2966.0,,,,-0.701358630838003,-2.85392456055011,-0.859592889927401,,,,
,5779.0,1087.0,8238.0,2042.0,775.0,2464.0,2986.0,,,,-0.700909075966186,-2.85363446374658,-0.859481559006364,,,,
,5784.0,1091.0,8241.0,2043.0,765.0,2456.0,3006.0,,,,-0.70167623595361,-2.85362007878713,-0.860183536686647,,,,
,5788.0,1090.0,8243.0,2042.0,773.0,2463.0,3020.0,,,,-0.701672101782126,-2.85375452106909,-0.860134202757696,,,,
,5788.0,1090.0,8243.0,2044.0,782.0,2462.0,3026.0,,,,-0.701439143941726,-2.85362269199401,-0.860391336791224,,,,
,5791.0,1091.0,8242.0,2046.0,784.0,2468.0,3030.0,,,,-0.701212647578369,-2.85372614636684,-0.859411435685009,,,,
,5793.0,1091.0,8245.0,2045.0,789.0,2466.0,3014.0,,,,-0.700772557314971,-2.85375420920892,-0.859832258705801,,,,
,5797.0,1093.0,8245.0,2046.0,781.0,2460.0,3008.0,,,,-0.701314927597495,-2.85362749694954,-0.859970303748147,,,,
,5803.0,1096.0,8249.0,2048.0,801.0,2458.0,3000.0,,,,-0.701007009388096,-2.85381199208262,-0.859875409786275,,,,
,5803.0,1092.0,8249.0,2048.0,793.0,2453.0,2991.0,,,,-0.700358744237298,-2.85374953937408,-0.858870847318724,,,,
,5805.0,1094.0,8251.0,2047.0,775.0,2466.0,2991.0,,,,-0.700649128710609,-2.8534687311793,-0.858888025821761,,,,
,5806.0,1093.0,8248.0,2050.0,779.0,2467.0,2986.0,,,,-0.700767647578566,-2.85370785978693,-0.85907996451603,,,,
,5801.0,1094.0,8248.0,2047.0,784.0,2463.0,2966.0,,,,-0.700762336369516,-2.85374567929254,-0.859748072449733,,,,
,5793.0,1091.0,8246.0,2044.0,768.0,2465.0,2984.0,,,,-0.700410200680978,-2.85381109097892,-0.859451686831153,,,,
2025-07-15 19:43:00,5780.0,1090.0,8245.0,2041.0,775.0,2451.0,2998.0,,,2025/07/15 07:43:00 PM,-0.700089588432096,-2.85363074737848,-0.859493087923642,,,,
,5763.0,1089.0,8240.0,2035.0,772.0,2454.0,3004.0,,,,-0.700267654972476,-2.85360031753167,-0.859609372599076,,,,
,5750.0,1089.0,8234.0,2030.0,777.0,2449.0,3021.0,,,,-0.700062018972888,-2.85366033502745,-0.85903297379136,,,,
,5731.0,1084.0,8229.0,2022.0,771.0,2455.0,3042.0,,,,-0.700006292520646,-2.85350995951981,-0.858224946077708,,,,
,5714.0,1082.0,8219.0,2017.0,763.0,2455.0,3040.0,,,,-0.700611667386327,-2.85362525121361,-0.859742379607787,,,,
,5696.0,1078.0,8212.0,2009.0,772.0,2459.0,3030.0,,,,-0.700370861625914,-2.85358808541989,-0.860115986098388,,,,
,5685.0,1076.0,8206.0,2005.0,773.0,2459.0,3028.0,,,,-0.700413513402612,-2.85364288735552,-0.859011642520885,,,,
,5672.0,1074.0,8195.0,2002.0,764.0,2459.0,3012.0,,,,-0.700439373374527,-2.85369434120182,-0.859190511872969,,,,
,5661.0,1072.0,8185.0,1998.0,758.0,2460.0,3009.0,,,,-0.69989184066754,-2.85364952358674,-0.858590542507919,,,,
,5652.0,1069.0,8178.0,1993.0,770.0,2461.0,3017.0,,,,-0.699521558789476,-2.85348169411123,-0.858504985045916,,,,
,5642.0,1069.0,8173.0,1989.0,780.0,2469.0,3030.0,,,,-0.699943794734468,-2.85345858029247,-0.858298204222975,,,,
,5636.0,1068.0,8168.0,1990.0,784.0,2467.0,3015.0,,,,-0.699701967252046,-2.85343690791444,-0.858626256830427,,,,
,5632.0,1066.0,8159.0,1987.0,794.0,2468.0,3019.0,,,,-0.699863351873859,-2.85347865610002,-0.857384531795756,,,,
,5626.0,1064.0,8151.0,1984.0,786.0,2469.0,3020.0,,,,-0.699490144204933,-2.85342065686506,-0.859114947477906,,,,
,5620.0,1062.0,8150.0,1983.0,783.0,2455.0,3033.0,,,,-0.699263691153655,-2.85344371136961,-0.859020521076129,,,,
,5619.0,1063.0,8142.0,1982.0,783.0,2460.0,3006.0,,,,-0.699640173376531,-2.85345387721846,-0.859174822311502,,,,
,5614.0,1063.0,8140.0,1982.0,792.0,2447.0,2962.0,,,,-0.699861799995664,-2.85358912626751,-0.857885131814883,,,,
,5615.0,1063.0,8138.0,1983.0,777.0,2446.0,2954.0,,,,-0.699942030693148,-2.85355813211208,-0.859428608755406,,,,
,5611.0,1059.0,8134.0,1979.0,784.0,2456.0,2990.0,,,,-0.700104416509934,-2.85358335457742,-0.858336534251859,,,,
,5611.0,1060.0,8130.0,1979.0,786.0,2461.0,3005.0,,,,-0.6999714239598,-2.85362183779151,-0.859456128776684,,,,
,5609.0,1059.0,8130.0,1978.0,795.0,2462.0,2986.0,,,,-0.6998259847429,-2.85347253695556,-0.859720262429503,,,,
,5607.0,1061.0,8125.0,1977.0,792.0,2460.0,2997.0,,,,-0.699942254099338,-2.85353141537064,-0.85943466810598,,,,
,5606.0,1059.0,8126.0,1977.0,797.0,2464.0,2985.0,,,,-0.69957693960139,-2.85349059443872,-0.857941046477867,,,,
,5603.0,1056.0,8126.0,1977.0,790.0,2460.0,2992.0,,,,-0.699362390217245,-2.85345655065299,-0.859077027704209,,,,
,5605.0,1059.0,8124.0,1978.0,791.0,2457.0,2980.0,,,,-0.700053710958941,-2.85366550240994,-0.858719152038339,,,,
,5603.0,1060.0,8123.0,1978.0,802.0,2463.0,2959.0,,,,-0.699608975431003,-2.8535918486706,-0.858378806191473,,,,
,5605.0,1057.0,8121.0,1978.0,801.0,2461.0,2959.0,,,,-0.700066857421078,-2.85354702723973,-0.858861338163622,,,,
,5599.0,1058.0,8121.0,1975.0,801.0,2457.0,2987.0,,,,-0.699749310444604,-2.85345147448306,-0.858090995188794,,,,
,5600.0,1059.0,8123.0,1978.0,797.0,2462.0,3003.0,,,,-0.70020302876768,-2.85355280338768,-0.858884027714863,,,,
,5599.0,1058.0,8122.0,1979.0,800.0,2460.0,2997.0,,,,-0.700372603837157,-2.8535957134668,-0.858651625134023,,,,
,5600.0,1059.0,8124.0,1979.0,792.0,2468.0,3001.0,,,,-0.700441826068709,-2.85352445314877,-0.858675198669739,,,,
,5600.0,1058.0,8123.0,1979.0,788.0,2478.0,3032.0,,,,-0.70043601290184,-2.8536993573491,-0.858989972037435,,,,
,5600.0,1054.0,8120.0,1979.0,793.0,2475.0,3000.0,,,,-0.700190836036224,-2.8533360380858,-0.858864174395843,,,,
,5602.0,1056.0,8126.0,1982.0,800.0,2467.0,3002.0,,,,-0.699717627489759,-2.8533675957556,-0.858309531682472,,,,
,5605.0,1057.0,8124.0,1981.0,785.0,2462.0,3009.0,,,,-0.699551186190882,-2.85354788325941,-0.858568757575926,,,,
,5603.0,1058.0,8124.0,1981.0,773.0,2461.0,3019.0,,,,-0.700030857115244,-2.85351906727465,-0.859084439010234,,,,
,5600.0,1057.0,8122.0,1978.0,786.0,2465.0,3014.0,,,,-0.700160075830448,-2.85349094238712,-0.859597992884887,,,,
,5599.0,1058.0,8122.0,1979.0,785.0,2459.0,3025.0,,,,-0.700104855830917,-2.85353950563908,-0.86023900916024,,,,
,5601.0,1057.0,8122.0,1983.0,793.0,2463.0,3019.0,,,,-0.700539614305254,-2.85344066497771,-0.858954682522145,,,,
,5599.0,1058.0,8123.0,1982.0,784.0,2459.0,3001.0,,,,-0.700909792935671,-2.85366422054185,-0.859459331366873,,,,
,5596.0,1056.0,8121.0,1981.0,757.0,2474.0,2985.0,,,,-0.70157257237987,-2.85368034277226,-0.858742600153643,,,,
,5596.0,1056.0,8123.0,1981.0,789.0,2466.0,3014.0,,,,-0.701345256233235,-2.85357836142733,-0.860229148659523,,,,
,5597.0,1056.0,8122.0,1980.0,785.0,2438.0,2990.0,,,,-0.701469519136273,-2.85390384545932,-0.85964275914296,,,,
,5596.0,1055.0,8122.0,1980.0,786.0,2450.0,3004.0,,,,-0.701903493538772,-2.85380604840944,-0.860543815593688,,,,
,5592.0,1055.0,8122.0,1979.0,772.0,2461.0,3002.0,,,,-0.702056215610416,-2.85376912742872,-0.860712713372577,,,,
,5588.0,1055.0,8118.0,1978.0,777.0,2465.0,2984.0,,,,-0.702163266569888,-2.85389539871432,-0.860806984445812,,,,
,5588.0,1056.0,8119.0,1977.0,764.0,2473.0,3007.0,,,,-0.701646107671581,-2.85389698803571,-0.860050368532452,,,,
,5590.0,1057.0,8118.0,1979.0,796.0,2465.0,3006.0,,,,-0.701868355089203,-2.85369763833824,-0.860874837439801,,,,
,5587.0,1056.0,8120.0,1978.0,798.0,2469.0,3024.0,,,,-0.701999350687615,-2.85375886425783,-0.861318767309632,,,,
,5584.0,1052.0,8116.0,1977.0,790.0,2467.0,3023.0,,,,-0.70218305607154,-2.85395503785717,-0.861916669616368,,,,
,5582.0,1056.0,8118.0,1978.0,792.0,2467.0,3007.0,,,,-0.70190442611304,-2.85390150723585,-0.859780328713731,,,,
,5584.0,1055.0,8118.0,1978.0,777.0,2463.0,3025.0,,,,-0.702177635406714,-2.8539281763,-0.860637621547455,,,,
,5587.0,1054.0,8118.0,1978.0,784.0,2464.0,3027.0,,,,-0.702263620989136,-2.85386535818036,-0.861824299500566,,,,
,5580.0,1054.0,8118.0,1978.0,780.0,2471.0,3009.0,,,,-0.702292586059211,-2.85376080518321,-0.860349261937673,,,,
,5584.0,1056.0,8116.0,1979.0,774.0,2456.0,2990.0,,,,-0.702593475647452,-2.85369781385939,-0.860625163576364,,,,
,5585.0,1054.0,8118.0,1980.0,775.0,2464.0,2996.0,,,,-0.7026102676113,-2.85391555167659,-0.861097953533981,,,,
,5585.0,1056.0,8117.0,1979.0,799.0,2459.0,3004.0,,,,-0.703513496209421,-2.85407452499652,-0.862795965000318,,,,
,5586.0,1055.0,8117.0,1980.0,797.0,2459.0,3014.0,,,,-0.703856962254389,-2.85394287055687,-0.86259155203093,,,,
,5586.0,1056.0,8119.0,1978.0,784.0,2461.0,2996.0,,,,-0.703612459530946,-2.8542706576883,-0.862704822016845,,,,
,5590.0,1055.0,8120.0,1981.0,780.0,2458.0,2984.0,,,,-0.703741385967661,-2.85424477518841,-0.862146985718338,,,,
,5589.0,1054.0,8118.0,1980.0,797.0,2463.0,3005.0,,,,-0.704250041005518,-2.85414690169466,-0.862853515446913,,,,
,5591.0,1054.0,8120.0,1982.0,792.0,2460.0,3009.0,,,,-0.704104355756925,-2.85436535806379,-0.862156048103646,,,,
,5592.0,1056.0,8123.0,1983.0,786.0,2447.0,2990.0,,,,-0.704095823937309,-2.85451069692943,-0.863419669631265,,,,
,5595.0,1056.0,8122.0,1982.0,783.0,2453.0,3001.0,,,,-0.704851250756252,-2.85455705072221,-0.862201007288956,,,,
,5597.0,1057.0,8124.0,1982.0,792.0,2464.0,3005.0,,,,-0.704722904516556,-2.85450002049494,-0.863499961834281,,,,
,5599.0,1057.0,8129.0,1983.0,790.0,2479.0,3001.0,,,,-0.704805534046215,-2.85451459396339,-0.863085411228046,,,,
,5602.0,1056.0,8127.0,1984.0,796.0,2481.0,2984.0,,,,-0.705663862035501,-2.85477065787295,-0.864616001217601,,,,
,5598.0,1058.0,8128.0,1983.0,807.0,2460.0,2989.0,,,,-0.706107317755974,-2.85462884994568,-0.865309294433343,,,,
,5606.0,1059.0,8132.0,1990.0,790.0,2466.0,2980.0,,,,-0.706695110383194,-2.85503908451326,-0.865900266302347,,,,
,5606.0,1059.0,8132.0,1988.0,804.0,2461.0,3014.0,,,,-0.707105082950612,-2.85529291249108,-0.866190436672107,,,,
,5611.0,1057.0,8135.0,1988.0,810.0,2460.0,2994.0,,,,-0.707614510100482,-2.85534655212734,-0.866652433809859,,,,
,5612.0,1059.0,8135.0,1987.0,806.0,2462.0,2981.0,,,,-0.707952004415773,-2.85527053613889,-0.867275161798327,,,,
,5613.0,1058.0,8137.0,1990.0,804.0,2459.0,2970.0,,,,-0.708405485588785,-2.85538719030809,-0.866957409712011,,,,
,5615.0,1059.0,8142.0,1992.0,802.0,2465.0,2998.0,,,,-0.707845224163238,-2.85533654260571,-0.866722757264216,,,,
,5620.0,1061.0,8141.0,1992.0,785.0,2466.0,3010.0,,,,-0.707687278476879,-2.85533970685365,-0.866182113999503,,,,
,5620.0,1059.0,8142.0,1993.0,783.0,2464.0,2986.0,,,,-0.707755647067863,-2.85534400743364,-0.865438350471314,,,,
,5624.0,1062.0,8141.0,1992.0,802.0,2460.0,3001.0,,,,-0.707839259876831,-2.85541747426092,-0.86574121964321,,,,
,5625.0,1063.0,8146.0,1996.0,800.0,2463.0,2985.0,,,,-0.70760228256391,-2.8553299272698,-0.866082740270297,,,,
,5626.0,1062.0,8144.0,1997.0,785.0,2460.0,2986.0,,,,-0.70818206769614,-2.85544583375178,-0.865846628681741,,,,
,5629.0,1063.0,8148.0,1997.0,780.0,2457.0,2994.0,,,,-0.707735059374654,-2.8552084582552,-0.866121138616225,,,,
,5630.0,1061.0,8148.0,1996.0,776.0,2458.0,2999.0,,,,-0.707104036906758,-2.85551134984179,-0.866106425408251,,,,
,5634.0,1064.0,8149.0,1997.0,786.0,2466.0,3005.0,,,,-0.707279320075767,-2.85533885278541,-0.865886598807955,,,,
,5637.0,1063.0,8152.0,1999.0,787.0,2467.0,2972.0,,,,-0.707816582829683,-2.85521859303243,-0.865884043259677,,,,
,5639.0,1066.0,8155.0,1998.0,785.0,2462.0,2987.0,,,,-0.70756391791645,-2.85541522187175,-0.866756746095498,,,,
,5638.0,1066.0,8154.0,1999.0,789.0,2464.0,3002.0,,,,-0.70764879662038,-2.85554841882028,-0.86590518972761,,,,
,5642.0,1065.0,8155.0,2000.0,795.0,2460.0,3011.0,,,,-0.707848003722723,-2.85521391668904,-0.865579276322791,,,,
,5645.0,1066.0,8161.0,2004.0,796.0,2458.0,3001.0,,,,-0.70752971395983,-2.85522400203469,-0.866112480212793,,,,
,5647.0,1069.0,8159.0,2004.0,788.0,2471.0,2974.0,,,,-0.707079745385298,-2.85510899940273,-0.863712270880211,,,,
,5648.0,1066.0,8159.0,2004.0,791.0,2478.0,2979.0,,,,-0.707222380126816,-2.85527869062749,-0.864925753112212,,,,
,5651.0,1066.0,8162.0,2002.0,792.0,2459.0,3002.0,,,,-0.706753835016833,-2.85526509417717,-0.864486992286019,,,,
,5653.0,1068.0,8163.0,2003.0,777.0,2469.0,3019.0,,,,-0.706628059355147,-2.85526467577382,-0.864882566489228,,,,
,5654.0,1069.0,8165.0,2006.0,785.0,2468.0,3007.0,,,,-0.706988950130413,-2.85525334234543,-0.86425471208351,,,,
,5656.0,1068.0,8166.0,2007.0,785.0,2465.0,3004.0,,,,-0.707030361554422,-2.85527855317189,-0.865246688023784,,,,
,5658.0,1067.0,8168.0,2006.0,796.0,2461.0,3013.0,,,,-0.707281296843838,-2.85518592697329,-0.864423114564386,,,,
,5660.0,1070.0,8166.0,2008.0,790.0,2463.0,3005.0,,,,-0.706569451236302,-2.85524203793679,-0.864573685465726,,,,
,5661.0,1067.0,8168.0,2008.0,806.0,2469.0,3011.0,,,,-0.706520363061754,-2.85535809575575,-0.864294224535276,,,,
,5669.0,1070.0,8171.0,2010.0,798.0,2470.0,3017.0,,,,-0.706351389635582,-2.85512584466666,-0.864141459852065,,,,
,5667.0,1070.0,8171.0,2009.0,789.0,2478.0,3010.0,,,,-0.705845187956699,-2.85505301675029,-0.864211830744104,,,,
,5667.0,1071.0,8174.0,2010.0,797.0,2461.0,3005.0,,,,-0.706166325113135,-2.85510117121386,-0.864254209344872,,,,
,5670.0,1072.0,8173.0,2013.0,780.0,2456.0,3013.0,,,,-0.70656287304261,-2.85515258338646,-0.863751692994944,,,,
,5673.0,1073.0,8174.0,2013.0,793.0,2459.0,3008.0,,,,-0.706585954133634,-2.85515990930139,-0.864090053209623,,,,
,5676.0,1073.0,8177.0,2013.0,800.0,2457.0,3008.0,,,,-0.706810614083929,-2.85530558773746,-0.864784667713166,,,,
,5678.0,1073.0,8179.0,2013.0,809.0,2465.0,2998.0,,,,-0.706736145760857,-2.8551668386209,-0.86561225700356,,,,
,5679.0,1073.0,8179.0,2013.0,801.0,2461.0,2986.0,,,,-0.706710652905333,-2.85515562349259,-0.864694943706328,,,,
,5682.0,1076.0,8182.0,2015.0,788.0,2461.0,3013.0,,,,-0.706374307122189,-2.85508659884401,-0.865195749461409,,,,
,5686.0,1075.0,8182.0,2017.0,778.0,2463.0,3016.0,,,,-0.706573315419187,-2.85519959925695,-0.864484087799573,,,,
,5686.0,1074.0,8184.0,2017.0,779.0,2458.0,3000.0,,,,-0.705849350306184,-2.85502066992095,-0.864179215302504,,,,
,5692.0,1076.0,8183.0,2017.0,793.0,2467.0,2999.0,,,,-0.705794867791756,-2.85501945875245,-0.864191853863413,,,,
,5693.0,1077.0,8185.0,2020.0,808.0,2470.0,3005.0,,,,-0.706041467958308,-2.85502631194843,-0.864146521141673,,,,
,5695.0,1078.0,8188.0,2022.0,813.0,2461.0,3038.0,,,,-0.706046991662154,-2.85504704020462,-0.864296572304639,,,,
,5701.0,1078.0,8189.0,2022.0,807.0,2460.0,3024.0,,,,-0.70663105446711,-2.8553319984704,-0.864847019461432,,,,
,5699.0,1076.0,8188.0,2021.0,801.0,2466.0,3000.0,,,,-0.706907805879442,-2.85525462586216,-0.865059600788155,,,,
,5704.0,1079.0,8192.0,2024.0,809.0,2460.0,3030.0,,,,-0.706993666500879,-2.85526106337931,-0.865198836382616,,,,
,5703.0,1078.0,8191.0,2024.0,813.0,2459.0,3024.0,,,,-0.707386797887725,-2.85534641615186,-0.865452443342974,,,,
,5710.0,1082.0,8193.0,2024.0,809.0,2458.0,3014.0,,,,-0.707699187899544,-2.8555491323058,-0.864646358043528,,,,
,5711.0,1080.0,8195.0,2024.0,798.0,2470.0,2993.0,,,,-0.707258240752555,-2.85534964160427,-0.865442452255343,,,,
,5708.0,1081.0,8194.0,2024.0,784.0,2465.0,2980.0,,,,-0.70714741490724,-2.85530037995858,-0.864666611288999,,,,
,5711.0,1082.0,8192.0,2023.0,777.0,2465.0,2979.0,,,,-0.706891083388193,-2.85517137170451,-0.864486188336438,,,,
,5703.0,1081.0,8192.0,2023.0,782.0,2465.0,2988.0,,,,-0.706788332395492,-2.85545828545267,-0.864302941291101,,,,
,5692.0,1081.0,8189.0,2018.0,771.0,2462.0,2995.0,,,,-0.706896363901985,-2.85518845227136,-0.865204461893866,,,,
,5676.0,1076.0,8188.0,2010.0,784.0,2456.0,3011.0,,,,-0.707163371203371,-2.85532835902633,-0.864924937840327,,,,
,5660.0,1076.0,8181.0,2008.0,799.0,2460.0,3009.0,,,,-0.707746029941643,-2.85536269017003,-0.865027382584239,,,,
,5646.0,1074.0,8173.0,2002.0,781.0,2472.0,3009.0,,,,-0.707555446120253,-2.85552243796391,-0.865960951936105,,,,
,5629.0,1070.0,8164.0,1995.0,774.0,2473.0,3004.0,,,,-0.708233420958816,-2.85542675160895,-0.865379071319871,,,,
,5617.0,1067.0,8155.0,1989.0,783.0,2461.0,3001.0,,,,-0.708217237220537,-2.85550088435577,-0.86612686025452,,,,
,5604.0,1063.0,8148.0,1982.0,792.0,2464.0,3016.0,,,,-0.707775241032522,-2.85562114795049,-0.866322109552519,,,,
,5595.0,1064.0,8140.0,1983.0,791.0,2468.0,3014.0,,,,-0.708029690536099,-2.85552148200821,-0.865247395978838,,,,
,5583.0,1061.0,8131.0,1979.0,786.0,2464.0,3012.0,,,,-0.707551405712447,-2.85522899049326,-0.864990271849815,,,,
2025-07-15 19:43:01,5574.0,1056.0,8121.0,1974.0,788.0,2461.0,3025.0,,,2025/07/15 07:43:01 PM,-0.707732391508261,-2.85525792543474,-0.865312402085699,,,,
,5563.0,1058.0,8113.0,1970.0,794.0,2463.0,3018.0,,,,-0.707261151557063,-2.8550818402477,-0.864526107580393,,,,
,5559.0,1054.0,8107.0,1970.0,772.0,2462.0,3023.0,,,,-0.706632549883957,-2.85515755050316,-0.863842164955379,,,,
,5552.0,1053.0,8100.0,1965.0,787.0,2460.0,3001.0,,,,-0.706782655273017,-2.85532793945488,-0.863788125073051,,,,
,5547.0,1053.0,8093.0,1964.0,787.0,2457.0,3017.0,,,,-0.706968052172777,-2.85522853537515,-0.864133291286265,,,,
,5545.0,1049.0,8087.0,1964.0,788.0,2463.0,3015.0,,,,-0.706947490096748,-2.85524564540083,-0.864918207368083,,,,
,5540.0,1049.0,8083.0,1962.0,782.0,2465.0,2988.0,,,,-0.707270499973301,-2.85512220708611,-0.864238968103159,,,,
,5535.0,1050.0,8082.0,1960.0,770.0,2471.0,2987.0,,,,-0.706780155841537,-2.85536938433761,-0.863629330243406,,,,
,5535.0,1049.0,8076.0,1960.0,770.0,2463.0,2980.0,,,,-0.707630753974745,-2.85533692783867,-0.864853751126073,,,,
,5530.0,1047.0,8072.0,1959.0,771.0,2454.0,2985.0,,,,-0.707650379198768,-2.85549928954497,-0.864489855917651,,,,
,5528.0,1046.0,8069.0,1958.0,774.0,2457.0,2993.0,,,,-0.707574329112491,-2.85541225360934,-0.864985435285622,,,,
,5529.0,1049.0,8068.0,1959.0,770.0,2454.0,2995.0,,,,-0.707918421578249,-2.85542788356872,-0.865612413903067,,,,
,5526.0,1048.0,8066.0,1957.0,770.0,2462.0,2992.0,,,,-0.708108970929481,-2.85542231057333,-0.864991447407214,,,,
,5525.0,1049.0,8065.0,1956.0,786.0,2465.0,2982.0,,,,-0.707778937559146,-2.85561656997434,-0.864416514914017,,,,
,5522.0,1041.0,8062.0,1953.0,780.0,2470.0,2988.0,,,,-0.707972306508905,-2.85523009624955,-0.865559109370696,,,,
,5522.0,1043.0,8063.0,1956.0,772.0,2459.0,2988.0,,,,-0.707538393839809,-2.85539679071674,-0.864547886858729,,,,
,5521.0,1046.0,8062.0,1955.0,776.0,2461.0,3017.0,,,,-0.707270241925479,-2.85537412696905,-0.864906901728417,,,,
,5521.0,1045.0,8061.0,1959.0,774.0,2462.0,3016.0,,,,-0.707320002294822,-2.85545906276037,-0.865157325858655,,,,
,5520.0,1043.0,8063.0,1957.0,774.0,2457.0,2995.0,,,,-0.707048094030094,-2.85532867684672,-0.86514694832786,,,,
,5520.0,1042.0,8060.0,1956.0,746.0,2463.0,3005.0,,,,-0.706958618752255,-2.85513295662124,-0.864361941847521,,,,
,5520.0,1041.0,8061.0,1959.0,778.0,2466.0,3009.0,,,,-0.706696944228636,-2.85515101534774,-0.864089609690301,,,,
,5519.0,1041.0,8061.0,1955.0,784.0,2465.0,3002.0,,,,-0.706652256159267,-2.85508740249217,-0.863730807076162,,,,
,5521.0,1043.0,8061.0,1958.0,774.0,2461.0,3016.0,,,,-0.706886133980035,-2.85506112094122,-0.86363175214816,,,,
,5519.0,1042.0,8062.0,1956.0,761.0,2457.0,3030.0,,,,-0.706694238193392,-2.85507648871725,-0.863884190702052,,,,
,5520.0,1042.0,8063.0,1958.0,781.0,2463.0,3029.0,,,,-0.705761165406061,-2.85501776000477,-0.863374361659416,,,,
,5518.0,1044.0,8064.0,1961.0,796.0,2467.0,3015.0,,,,-0.705883445386705,-2.85517040454494,-0.864031082771357,,,,
,5519.0,1043.0,8064.0,1959.0,791.0,2464.0,3007.0,,,,-0.705884321097835,-2.85483643435414,-0.863684742985431,,,,
,5518.0,1042.0,8062.0,1957.0,787.0,2458.0,2997.0,,,,-0.705787824243967,-2.8547798910594,-0.862902884089844,,,,
,5518.0,1039.0,8061.0,1955.0,800.0,2453.0,3031.0,,,,-0.705457532920668,-2.85462812217128,-0.863349259236879,,,,
,5517.0,1040.0,8064.0,1959.0,784.0,2447.0,3017.0,,,,-0.705250787419298,-2.85459198698833,-0.863060005118537,,,,
,5514.0,1038.0,8063.0,1957.0,784.0,2448.0,3008.0,,,,-0.704611912413269,-2.85470011026604,-0.861924805075814,,,,
,5512.0,1040.0,8063.0,1954.0,781.0,2460.0,3011.0,,,,-0.705071730275508,-2.85452993781881,-0.862971196222991,,,,
,5509.0,1037.0,8061.0,1953.0,791.0,2465.0,3015.0,,,,-0.704701249388333,-2.85475107405958,-0.861571861824508,,,,
,5508.0,1040.0,8062.0,1955.0,807.0,2468.0,3000.0,,,,-0.704348110269972,-2.85469082198735,-0.861447546303024,,,,
,5510.0,1038.0,8062.0,1955.0,796.0,2469.0,3001.0,,,,-0.704830606592261,-2.85470709118478,-0.861936106157017,,,,
,5508.0,1039.0,8059.0,1954.0,795.0,2469.0,3007.0,,,,-0.705405512348184,-2.85487362080491,-0.86222349617668,,,,
,5507.0,1036.0,8056.0,1955.0,779.0,2460.0,3027.0,,,,-0.705324741277537,-2.85473800347453,-0.861893491617472,,,,
,5503.0,1038.0,8059.0,1952.0,767.0,2462.0,3021.0,,,,-0.705514732591474,-2.85490824467024,-0.861999648625257,,,,
,5502.0,1037.0,8058.0,1953.0,767.0,2461.0,2987.0,,,,-0.706004341426277,-2.855127670994,-0.863754036320857,,,,
,5503.0,1037.0,8055.0,1954.0,755.0,2458.0,2999.0,,,,-0.705687377995909,-2.85480347832304,-0.86294467052966,,,,
,5497.0,1035.0,8056.0,1954.0,766.0,2461.0,2997.0,,,,-0.705880941810473,-2.85480162699854,-0.863673056234271,,,,
,5499.0,1037.0,8056.0,1950.0,775.0,2460.0,3007.0,,,,-0.705811611514932,-2.85466792537861,-0.862726829829853,,,,
,5497.0,1037.0,8054.0,1951.0,805.0,2451.0,2984.0,,,,-0.705922646164393,-2.85466903762335,-0.8622415637993,,,,
